Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6939,9.52016129032258,0.0,0.0,24.761140568027006,24.761140568027006
6940,9.521505376344086,0.0,0.0,24.712589214201003,24.712589214201003
6941,9.522849462365592,0.02764180758830899,0.00011134084809387804,24.66844044488315,24.66844044488315
6942,9.524193548387096,0.0,0.0,24.630670494845617,24.626524938513523
6943,9.525537634408602,-1.8823181760903165,-0.007581953583855283,24.59017223263493,24.59017223263493
6944,9.526881720430108,-8.6484291100132,-0.034835762050377556,24.392363867395503,24.67466291780958
6945,9.528225806451612,-12.296613448654668,-0.049530601994164085,23.839390858892312,25.136431580456826
6946,9.529569892473118,-14.822875300562508,-0.05970635248370858,23.776433713623103,25.620607745387655
6947,9.530913978494624,-14.504499368059944,-0.05842393829193526,23.841126248591777,26.064174230015663
6948,9.532258064516128,-19.53517103133027,-0.07868741953066796,24.146261196088815,26.32156102071232
6949,9.533602150537634,-22.521155559015057,-0.09071492708948027,23.891768502579087,26.821538985524533
6950,9.53494623655914,-25.657061681327463,-0.10334631691757246,23.950897832354265,27.328488778080015
6951,9.536290322580646,-27.44588631685664,-0.11055167971357423,24.005553204046752,27.85344897483413
6952,9.53763440860215,-18.353777801340303,-0.07392878268178539,24.19474872628452,28.310921934107583
6953,9.538978494623656,-12.26978246216227,-0.0494225271230937,25.298933015671107,28.05152506447717
6954,9.540322580645162,-9.263328934472977,-0.0373125706935679,25.742281396353704,27.58243147398304
6955,9.541666666666666,-7.454865123263794,-0.030028101548638313,25.774728420597384,27.16398821476594
6956,9.543010752688172,-7.05571962317587,-0.028420348569725286,25.703666610511323,26.821703599153466
6957,9.544354838709678,0.0,0.0,25.534175366447442,26.592350851820296
6958,9.545698924731182,0.0,0.0,25.99751945462315,25.99751945462315
6959,9.547043010752688,0.0,0.0,25.64527674602979,25.64527674602979
6960,9.548387096774194,0.0,0.0,25.41875738203492,25.41875738203492
6961,9.549731182795698,0.0,0.0,25.25674354840615,25.25674354840615
6962,9.551075268817204,0.0,0.0,25.131328509844323,25.131328509844323
6963,9.55241935483871,0.0,0.0,25.02897220928725,25.02897220928725
6964,9.553763440860216,0.0,0.0,24.947265507570762,24.947265507570762
6965,9.55510752688172,-0.10677072975324939,-0.00043007113642441427,24.877712234345857,24.877712234345857
6966,9.556451612903226,-0.1053876892124042,-0.000424500266781611,24.806943965008866,24.822956813423243
6967,9.557795698924732,-7.329285042155049,-0.02952226658507177,24.75556604026064,24.77137146835877
6968,9.559139784946236,-14.26080762476302,-0.05744235106087332,24.079916063951973,25.179119287878763
6969,9.560483870967742,-19.220391004233903,-0.07741948959996593,23.691040502564366,25.829792867464903
6970,9.561827956989248,-22.3510415724911,-0.09002971012341547,23.62827395853984,26.510835577507148
6971,9.563172043010752,-21.767675072362593,-0.08767991730808104,23.765470732628046,27.11754897945524
6972,9.564516129032258,-26.571251478826138,-0.10702866175146543,24.203685925575552,27.468274283009173
6973,9.565860215053764,-29.22585949292441,-0.11772138894386207,24.041146981546223,28.026147581373795
6974,9.567204301075268,-31.738014331315636,-0.12784031656304998,24.175070286960995,28.558193441795755
6975,9.568548387096774,-32.799359642360244,-0.13211540192693724,24.310001021014155,29.069882438282512
6976,9.56989247311828,-22.9227905320765,-0.09233270763375034,24.564408743161493,29.483464511118875
6977,9.571236559139784,-15.515778611525954,-0.062497358174753034,25.71814721075649,29.155973016320775
6978,9.57258064516129,-12.73614373253527,-0.05130102436664696,26.241757361744042,28.56872292160838
6979,9.573924731182796,-11.115496826772867,-0.04477307931921007,26.188529515621887,28.098621723890183
6980,9.575268817204302,-10.26492689415307,-0.04134699448888605,26.068779846009225,27.73581692769764
6981,9.576612903225806,0.0,0.0,25.922916103496842,27.46238969069249
6982,9.577956989247312,0.0,0.0,26.63686629748302,26.63686629748302
6983,9.579301075268818,0.0,0.0,26.151783473464057,26.151783473464057
6984,9.580645161290322,0.0,0.0,25.841924026646023,25.841924026646023
6985,9.581989247311828,0.0,0.0,25.621036370699876,25.621036370699876
6986,9.583333333333334,0.0,0.0,25.450758665537595,25.450758665537595
6987,9.584677419354838,0.0,0.0,25.312969892397874,25.312969892397874
6988,9.586021505376344,0.0,0.0,25.206018490247573,25.206018490247573
6989,9.58736559139785,-0.8624640812710663,-0.003473994309252134,25.117728294047428,25.117728294047428
6990,9.588709677419354,-0.610474094729071,-0.002458981860333374,24.965632153607636,25.09497946282014
6991,9.59005376344086,-10.831420299683264,-0.04362882269457828,24.9499726858025,25.041528013394544
6992,9.591397849462366,-14.2350830707033,-0.057338732885517184,24.011067957358748,25.635500906089742
6993,9.592741935483872,-16.572974800948025,-0.06675573092971188,24.032804558293833,26.167698905312147
6994,9.594086021505376,-20.016192531436232,-0.08062496799243495,24.13531487152789,26.620832521132506
6995,9.595430107526882,-21.120688707355207,-0.08507386448917766,24.116570881147837,27.11848215008448
6996,9.596774193548388,-24.717423937877236,-0.09956146808225191,24.336258133232317,27.50381526672493
