Hours,HPHtgLd_W,HPClgLd_W
3178,0,2205
3179,0,2119.6
3180,0,1157.9
3181,0,1138.1
3182,0,1178.4
3183,0,1416
3184,0,1755.1
3185,0,1442.1
3186,0,715.8
3187,0,108.6
3188,0,0
3189,0,0
3190,0,0
3191,0,0
3192,0,0
3193,0,0
3194,0,0
3195,0,0
3196,0,0
3197,0,0
3198,0,0
3199,0,0
3200,0,0
3201,0,0
3202,0,0
3203,0,0
3204,0,0
3205,0,0
3206,0,0
3207,0,0
3208,0,0
3209,0,0
3210,0,0
3211,0,0
3212,0,0
3213,0,0
3214,0,0
3215,0,0
3216,0,0
3217,0,0
3218,0,0
3219,0,0
3220,0,0
3221,0,0
3222,0,0
3223,0,0
3224,0,41
3225,0,1448.9
3226,0,2861.5
3227,0,3666.1
3228,0,3355.3
3229,0,4803.6
3230,0,5400.8
3231,0,6126.7
3232,0,6662.6
3233,0,3701.8
3234,0,2125.3
3235,0,1429.3
3236,0,634.4
3237,0,376.6
3238,0,57.5
3239,0,0
3240,0,0
3241,0,0
3242,0,0
3243,0,0
3244,0,0
3245,0,0
3246,0,2.7
3247,0,438.8
3248,0,2441.6
3249,0,4471.2
3250,0,4796.3
3251,0,4870.5
3252,0,4143.5
3253,0,5374.5
3254,0,5822.1
3255,0,6540.2
3256,0,7287.3
3257,0,4733
3258,0,3355.7
3259,0,2425.3
3260,0,579.9
3261,0,303.3
3262,0,2.9
3263,0,0
3264,0,0
3265,0,0
3266,0,0
3267,0,0
3268,0,0
3269,0,0
3270,0,0
3271,0,390.1
3272,0,2649.6
3273,0,4806.1
3274,0,5410.9
3275,0,5670.5
3276,0,5051.8
3277,0,6472.6
3278,0,7019.7
3279,0,7774.4
3280,0,8586.3
3281,0,6036.1
3282,0,4646.5
3283,0,3689.5
3284,0,2273.7
3285,0,1782.2
3286,0,2169.4
3287,0,1363.2
3288,0,865.7
3289,0,559.1
3290,0,448.3
3291,0,205.3
3292,0,38.5
3293,0,0
3294,0,375.1
3295,0,1546.6
3296,0,6276.7
3297,0,7700.6
3298,0,8282.2
3299,0,8412.6
3300,0,7669.5
3301,0,8952
3302,0,9337.1
3303,0,9986.5
3304,0,10101.1
3305,0,6212.3
3306,0,4279.8
3307,0,3700.4
3308,0,3071.7
3309,0,2831.9
3310,0,3530.7
3311,0,2734
3312,0,2486.5
3313,0,1646.2
3314,0,1482.5
3315,0,734.1
3316,0,207.1
3317,0,26.4
3318,0,304.6
3319,0,422.8
3320,0,4169.4
3321,0,4986.4
3322,0,5324.7
3323,0,5919.4
3324,0,5301.5
3325,0,6480.9
3326,0,6619.9
3327,0,6521.7
3328,0,6011.5
3329,0,2644.3
3330,0,378
3331,0,0.1
3332,0,0
3333,0,0
3334,0,0
3335,0,0
3336,0,0
3337,0,0
3338,0,0
3339,0,0
3340,0,0
3341,0,0
3342,0,0
3343,0,0
3344,0,0
3345,0,0
3346,0,0
3347,0,0
3348,0,0
3349,0,0
3350,0,0
3351,0,0
3352,0,0
3353,0,0
3354,51.9,0
3355,422.7,0
3356,918.9,0
3357,1378.5,0
3358,1701.5,0
3359,1933.8,0
3360,1964.5,0
3361,1995.8,0
3362,2147,0
3363,2208.6,0
3364,2324,0
3365,2416,0
3366,2580.3,0
3367,2557.4,0
3368,3282.6,0
3369,3277.7,0
3370,1143,0
3371,203.3,0
3372,0,0
3373,0,0
3374,0,0
3375,0,0
3376,0,0
3377,0,0
3378,0,0
3379,0,0
3380,0,0
3381,0,0
3382,0,0
3383,0,0
3384,0,0
3385,0,0
3386,0,0
3387,0,0
3388,0,0
3389,0,0
3390,0,0
3391,0,0
3392,0,43.1
3393,0,1379.6
3394,0,2729.1
3395,0,3504.6
3396,0,3110.3
3397,0,4557
3398,0,5143.4
3399,0,5812.6
3400,0,6279.1
3401,0,3667.2
3402,0,2382.3
3403,0,1581.3
3404,0,807.3
3405,0,527.2
3406,0,142.3
3407,0,108.2
3408,0,4.9
3409,0,0
3410,0,0
3411,0,0
3412,0,0
3413,0,0
3414,0,0
3415,0,158.7
3416,0,4410
3417,0,5938.8
3418,0,6717.1
3419,0,7005.4
3420,0,6183.8
3421,0,7455.8
3422,0,7315.8
3423,0,7060.8
3424,0,6778.5
3425,0,3769.5
3426,0,2444.8
3427,0,2069
3428,0,1491.7
3429,0,1163.5
3430,0,577.8
3431,0,251.2
3432,0,22.9
3433,0,0
3434,0,0
3435,0,0
3436,0,0
3437,0,0
3438,0,29.7
3439,0,353.7
3440,0,4391
3441,0,5696
3442,0,6279
3443,0,6684.4
3444,0,6039.5
3445,0,7128.8
3446,0,7362.2
3447,0,7974
3448,0,8574.2
3449,0,5836.4
3450,0,4199.1
3451,0,3376.9
3452,0,2322
3453,0,1791.4
3454,0,1423.2
3455,0,739.6
3456,0,300.7
3457,0,188.2
3458,0,118.1
3459,0,38.5
3460,0,0
3461,0,0
3462,0,32.5
3463,0,152.2
3464,0,3709.3
3465,0,4815
3466,0,5505.6
3467,0,5988.7
3468,0,5343
3469,0,6506.6
3470,0,6665.6
3471,0,6783.4
3472,0,6846
3473,0,3631.7
3474,0,1886.1
3475,0,1138.1
3476,0,257.1
3477,0,94.7
3478,0,0
3479,0,0
3480,0,0
3481,0,0
3482,0,0
3483,0,0
3484,0,0
3485,0,0
3486,0,0
3487,0,0
3488,0,1516.7
3489,0,3373.8
3490,0,4064.5
3491,0,4625.1
3492,0,4184.3
3493,0,5491.6
3494,0,5758.5
3495,0,5954.3
3496,0,6041.7
3497,0,2997.9
3498,0,1435.3
3499,0,811.6
3500,0,130.7
3501,0,27.7
3502,0,0
3503,0,0
3504,0,0
3505,0,0
3506,0,0
3507,0,0
3508,0,0
3509,0,0
3510,0,0
3511,0,0
3512,0,0
3513,0,4.8
3514,0,113.7
3515,0,430.7
3516,0,55.8
3517,0,53.1
3518,0,152.1
3519,0,250.4
3520,0,297.5
3521,0,21.1
3522,0,0
3523,0,0
3524,0,0
3525,0,0
3526,0,0
3527,0,0
3528,0,0
3529,0,0
3530,0,0
3531,0,0
3532,0,0
3533,0,0
3534,0,0
3535,0,0
3536,0,0
3537,0,0
3538,0,0
3539,0,0
3540,0,0
3541,0,244.9
3542,0,1675.7
3543,0,1664.3
3544,0,3076.5
3545,0,3650.7
3546,0,4933.2
3547,0,4338.6
3548,0,1797.3
3549,0,379.6
3550,0,381
3551,0,194.8
3552,0,116.2
3553,0,84.5
3554,0,23.8
3555,0,0
3556,0,0
3557,0,0
3558,0,0
3559,0,405.9
3560,0,1504.1
3561,0,3189.8
3562,0,4576.2
3563,0,3496.5
3564,0,3641.5
3565,0,4584.7
3566,0,5177.8
3567,0,6650.9
3568,0,7241.7
3569,0,7300.8
3570,0,6718.3
3571,0,6302.5
3572,0,4655.9
3573,0,4273.5
3574,0,3402.7
3575,0,3258.4
3576,0,3175.5
3577,0,2776.5
3578,0,2605.8
3579,0,2726
3580,0,2107.1
3581,0,2221.2
3582,0,2552.7
3583,0,3653.1
3584,0,8117.4
3585,0,9323.1
3586,0,9743.2
3587,0,9708.2
3588,0,8713.2
3589,0,9971.7
3590,0,10304.5
3591,0,10428
3592,0,10499.2
3593,0,8027.6
3594,0,6817.9
3595,0,6200.2
3596,0,4794.9
3597,0,4124.1
3598,0,5625.9
3599,0,4838.1
3600,0,3658.3
3601,0,3612.2
3602,0,3543.2
3603,0,3300.3
3604,0,2623.1
3605,0,2576.8
3606,0,2242.5
3607,0,2834.1
3608,0,7456.2
3609,0,9025.1
3610,0,9716.7
3611,0,9916.6
3612,0,9082.4
3613,0,9996.7
3614,0,9834.6
3615,0,10331.9
3616,0,10872.2
3617,0,8021.5
3618,0,6313.1
3619,0,5234.6
3620,0,4085.2
3621,0,3531.3
3622,0,4534.2
3623,0,3310.4
3624,0,2612.8
3625,0,2023
3626,0,1360.9
3627,0,678.9
3628,0,134.2
3629,0,5.8
3630,0,1385.1
3631,0,2710.1
3632,0,7778.3
3633,0,9033.8
3634,0,9447.8
3635,0,9428
3636,0,8489.9
3637,0,9632.9
3638,0,9962.5
3639,0,10623.3
3640,0,11194.2
3641,0,8222.8
3642,0,6794.3
3643,0,6073.9
3644,0,4492.9
3645,0,3646
3646,0,3854.8
3647,0,3381.1
3648,0,3110.9
3649,0,3436.2
3650,0,2836
3651,0,2276.2
3652,0,2111.1
3653,0,2047.4
3654,0,2266.4
3655,0,2665
3656,0,6945
3657,0,8629.4
3658,0,9409.2
3659,0,9691.8
3660,0,8871.7
3661,0,10061.2
3662,0,10367.7
3663,0,10839.2
3664,0,11040.4
3665,0,7984.5
3666,0,5809.3
3667,0,4911.6
3668,0,4084.1
3669,0,3717.1
3670,0,4499.5
3671,0,3952.6
3672,0,3490.5
3673,0,3357.1
3674,0,2984.3
3675,0,2337
3676,0,2757.3
3677,0,2611.3
3678,0,2332.6
3679,0,2485.6
3680,0,3958.2
3681,0,4771.2
3682,0,5190.3
3683,0,5244.5
3684,0,4309.7
3685,0,4126.6
3686,0,4255.4
3687,0,4174.1
3688,0,3783.9
3689,0,3268.6
3690,0,4269.5
3691,0,3711.6
3692,0,2708.3
3693,0,2671.9
3694,0,2664
3695,0,2312
3696,0,1977.7
3697,0,1597.4
3698,0,1126.5
3699,0,611.9
3700,0,154.3
3701,0,45
3702,0,556
3703,0,2732.5
3704,0,3305.5
3705,0,4262
3706,0,4131.3
3707,0,3313.1
3708,0,2520.3
3709,0,2795.1
3710,0,2307.8
3711,0,3149.8
3712,0,2713.3
3713,0,2365
3714,0,2606.7
3715,0,2512.4
3716,0,1008.8
3717,0,205
3718,0,6
3719,0,0
3720,0,0
3721,0,0
3722,0,0
3723,0,0
3724,0,0
3725,0,0
3726,0,74.7
3727,0,616.2
3728,0,4023.2
3729,0,5852.6
3730,0,6228.7
3731,0,6279.9
3732,0,5419.9
3733,0,6613.1
3734,0,7046.2
3735,0,7880.5
3736,0,8601.8
3737,0,5444.6
3738,0,3616
3739,0,2845.8
3740,0,1976.5
3741,0,1099.1
3742,0,209
3743,0,18.7
3744,0,0
3745,0,0
3746,0,0
3747,0,0
3748,0,0
3749,0,0
3750,0,99.8
3751,0,374.3
3752,0,5040
3753,0,6626.8
3754,0,7060.2
3755,0,7112.9
3756,0,6318.1
3757,0,7616
3758,0,8186.7
3759,0,9040.8
3760,0,9852.8
3761,0,7057.8
3762,0,5399.5
3763,0,4499.5
3764,0,3505.7
3765,0,3043.8
3766,0,3920.1
3767,0,3313.2
3768,0,2703.8
3769,0,2831.1
3770,0,2752
3771,0,2402.4
3772,0,2927
3773,0,2399.7
3774,0,2224.3
3775,0,2990.6
3776,0,7693.3
3777,0,9091.5
3778,0,9703.1
3779,0,9612.7
3780,0,8761.4
3781,0,9905.1
3782,0,10365.5
3783,0,11022.5
3784,0,11568
3785,0,8502.1
3786,0,6477.9
3787,0,5515.3
3788,0,4423.6
3789,0,3825.1
3790,0,4346.7
3791,0,3410
3792,0,3088
3793,0,2917.5
3794,0,3000.2
3795,0,2697.4
3796,0,2285.2
3797,0,2244.4
3798,0,2163.5
3799,0,2669.9
3800,0,7162.8
3801,0,8499.7
3802,0,8946
3803,0,9414.6
3804,0,8698
3805,0,9761.4
3806,0,10144.4
3807,0,10660
3808,0,10958.7
3809,0,8136
3810,0,5638.8
3811,0,4465.1
3812,0,3728.2
3813,0,3412
3814,0,3819.5
3815,0,3183.5
3816,0,3126.5
3817,0,2773.9
3818,0,3096.4
3819,0,3074.6
3820,0,3204.8
3821,0,2823
3822,0,2511.6
3823,0,3053.7
3824,0,7114.1
3825,0,8263.2
3826,0,9347.5
3827,0,9890.5
3828,0,9306.8
3829,0,10530.2
3830,0,10952.7
3831,0,11649.5
3832,0,12084.8
3833,0,8160.6
3834,0,5679.7
3835,0,4632.7
3836,0,3923.2
3837,0,3650.4
3838,0,4212.8
3839,0,3748.2
3840,0,3234.2
3841,0,3062.9
3842,0,3208.4
3843,0,2662.1
3844,0,2885.2
3845,0,2312.5
3846,0,2982.8
3847,0,3750.4
3848,0,5203.3
3849,0,5586.4
3850,0,5469.6
3851,0,5267.7
3852,0,4253.7
3853,0,4173.6
3854,0,4220.1
3855,0,4615
3856,0,4332.6
3857,0,3669.3
3858,0,6103.7
3859,0,5723.2
3860,0,3864.3
3861,0,3414.7
3862,0,3232
3863,0,2510.6
3864,0,2444.4
3865,0,1198.7
3866,0,700.1
3867,0,370.3
3868,0,142.5
3869,0,31.6
3870,0,580
3871,0,2604.8
3872,0,4313.8
3873,0,3770.7
3874,0,3960.4
3875,0,4177.1
3876,0,3565
3877,0,3530.7
3878,0,3266.6
3879,0,3608.2
3880,0,3979.7
3881,0,3740.1
3882,0,2997.2
3883,0,2526.2
3884,0,1743.4
3885,0,783
3886,0,364
3887,0,162.9
3888,0,126.8
3889,0,81.1
3890,0,20.2
3891,0,0
3892,0,0
3893,0,0
3894,0,234.2
3895,0,968.6
3896,0,5949.7
3897,0,7268.1
3898,0,7811.1
3899,0,7980.7
3900,0,7031.3
3901,0,8285.4
3902,0,8864.2
3903,0,9581.5
3904,0,10304.9
3905,0,7363.7
3906,0,5704
3907,0,4731.8
3908,0,3623.1
3909,0,2967.5
3910,0,3120.5
3911,0,2605.1
3912,0,1323.2
3913,0,670.5
3914,0,317
3915,0,124.2
3916,0,7.3
3917,0,0
3918,0,614.8
3919,0,1883.4
3920,0,6655.5
3921,0,8239.9
3922,0,8974
3923,0,9163.6
3924,0,8147
3925,0,9244.9
3926,0,9613.6
3927,0,10043.9
3928,0,10737.5
3929,0,7937.1
3930,0,6208.6
3931,0,5003.9
3932,0,3808.4
3933,0,3183
3934,0,3317.9
3935,0,3202.6
3936,0,2904.8
3937,0,2474.3
3938,0,2338.3
3939,0,2027.5
3940,0,1141.1
3941,0,587.8
3942,0,1790.3
3943,0,2663.9
3944,0,6557.8
3945,0,7746.9
3946,0,8541.4
3947,0,8955.3
3948,0,8340
3949,0,9515.8
3950,0,9919.5
3951,0,10585.4
3952,0,11207.4
3953,0,8250
3954,0,6547.6
3955,0,5773.1
3956,0,4466
3957,0,3798.4
3958,0,4669.9
3959,0,4095.7
3960,0,3255.3
3961,0,3023.7
3962,0,2310.7
3963,0,1509.4
3964,0,1174.1
3965,0,939.8
3966,0,1636.2
3967,0,1895.9
3968,0,5875.4
3969,0,6952.3
3970,0,7758.9
3971,0,8382.3
3972,0,7888.1
3973,0,9039.8
3974,0,9376.1
3975,0,9601.3
3976,0,9879.2
3977,0,7089.9
3978,0,5597.7
3979,0,4543.3
3980,0,3370.6
3981,0,2811.9
3982,0,2894.2
3983,0,2866.1
3984,0,2287.3
3985,0,1772.8
3986,0,1426.3
3987,0,440.3
3988,0,148.3
3989,0,134.9
3990,0,1367.6
3991,0,2792
3992,0,7456.8
3993,0,8707.3
3994,0,9083.9
3995,0,8972.9
3996,0,7975.8
3997,0,9230.2
3998,0,9725.2
3999,0,10525.4
4000,0,11236.7
4001,0,8323.9
4002,0,6797.4
4003,0,6037.7
4004,0,4706.5
4005,0,4032.8
4006,0,4865.5
4007,0,3990.6
4008,0,3305.3
4009,0,2934.5
4010,0,3263.7
4011,0,2650.7
4012,0,2042.5
4013,0,1573.6
4014,0,2709.2
4015,0,3261.6
4016,0,4977.4
4017,0,5604.8
4018,0,5678.4
4019,0,5499
4020,0,4445
4021,0,4390.6
4022,0,4676.5
4023,0,5197.6
4024,0,5449.8
4025,0,5202.6
4026,0,7873.4
4027,0,7450.7
4028,0,5644.2
4029,0,4466.4
4030,0,3890.6
4031,0,4055.4
4032,0,3768.2
4033,0,3471.9
4034,0,2994.2
4035,0,2754.8
4036,0,2169.1
4037,0,1737.4
4038,0,2142.8
4039,0,4380.3
4040,0,4894.4
4041,0,6311.4
4042,0,6283.5
4043,0,6712.8
4044,0,6424.6
4045,0,7122.6
4046,0,7533.8
4047,0,8275.8
4048,0,7120.9
4049,0,5651.2
4050,0,4850.5
4051,0,4027.3
4052,0,3631.6
4053,0,3474.6
4054,0,3351.7
4055,0,3246.9
4056,0,3306.3
4057,0,3394.3
4058,0,3369
4059,0,2763.5
4060,0,2780.4
4061,0,2952.3
4062,0,2279.6
4063,0,2679.6
4064,0,7117.9
4065,0,8952.7
4066,0,9949
4067,0,10234.6
4068,0,9261.9
4069,0,9993.6
4070,0,10115.3
4071,0,10423.2
4072,0,11054
4073,0,8108.6
4074,0,5845.8
4075,0,4996.9
4076,0,4236
4077,0,3779.8
4078,0,4220.8
4079,0,3647.6
4080,0,2978.1
4081,0,2583.9
4082,0,2432.8
4083,0,1699.1
4084,0,1322.2
4085,0,1082.4
4086,0,1954.4
4087,0,2918.5
4088,0,7572.6
4089,0,8905.5
4090,0,9432.8
4091,0,9609.4
4092,0,8748.6
4093,0,10003.1
4094,0,10455.4
4095,0,11070.6
4096,0,11489.4
4097,0,7633.3
4098,0,5509.1
4099,0,4844.2
4100,0,4212.6
4101,0,3915.4
4102,0,5043.9
4103,0,4133.5
4104,0,3870
4105,0,3690.3
4106,0,3473.3
4107,0,3470.6
4108,0,3396.8
4109,0,2929.5
4110,0,2701.7
4111,0,3593.1
4112,0,8335.9
4113,0,9743.6
4114,0,10302.3
4115,0,10418.9
4116,0,9541.8
4117,0,10713.9
4118,0,11126.8
4119,0,11903.2
4120,0,12613.4
4121,0,9714.1
4122,0,8196.8
4123,0,7334.5
4124,0,5791.6
4125,0,4919.6
4126,0,6832.4
4127,0,5780.7
4128,0,5020.6
4129,0,4875.4
4130,0,3834.9
4131,0,3277
4132,0,3371.2
4133,0,2965.2
4134,0,3199
4135,0,4427.3
4136,0,9173
4137,0,10436.3
4138,0,10822.7
4139,0,11053.4
4140,0,10134.4
4141,0,11294
4142,0,11653.5
4143,0,12119.8
4144,0,11570.2
4145,0,8118.8
4146,0,5972.9
4147,0,5052.2
4148,0,4372.4
4149,0,4036.8
4150,0,4795.2
4151,0,4143
4152,0,3688
4153,0,3787.7
4154,0,3370.7
4155,0,3463.7
4156,0,3321
4157,0,3146.8
4158,0,2740.1
4159,0,3072.7
4160,0,7215.2
4161,0,8264.5
4162,0,8647.2
4163,0,9443.6
4164,0,8891
4165,0,10010.7
4166,0,10443.2
4167,0,10974.3
4168,0,11215.8
4169,0,8582.5
4170,0,7156.8
4171,0,6054.8
4172,0,4736.5
4173,0,4061.3
4174,0,5029.3
4175,0,4416.7
4176,0,3251.5
4177,0,3207.5
4178,0,2668.2
4179,0,2111.5
4180,0,1367.8
4181,0,750.7
4182,0,2751.6
4183,0,3594.6
4184,0,5041.6
4185,0,5430.1
4186,0,5318.8
4187,0,5012.5
4188,0,3935.3
4189,0,3833.9
4190,0,4053.1
4191,0,4187.4
4192,0,4374.4
4193,0,3771.7
4194,0,6089.3
4195,0,6254.4
4196,0,3963.5
4197,0,3197.1
4198,0,2332.2
4199,0,1860.6
4200,0,1660.4
4201,0,1179.5
4202,0,575.3
4203,0,326.5
4204,0,149.7
4205,0,21.5
4206,0,535.9
4207,0,2844
4208,0,4287.3
4209,0,5246.9
4210,0,5089.1
4211,0,4930.6
4212,0,4233.3
4213,0,4627.9
4214,0,4558.5
4215,0,4855.8
4216,0,4665
4217,0,4596.7
4218,0,4672.2
4219,0,4330
4220,0,3498.7
4221,0,3346.5
4222,0,2594
4223,0,2149
4224,0,1905.9
4225,0,1232.1
4226,0,746.5
4227,0,541.9
4228,0,490.8
4229,0,414.1
4230,0,1808.1
4231,0,3197.1
4232,0,7740.2
4233,0,8957.6
4234,0,9482.6
4235,0,9400
4236,0,8576.6
4237,0,9860.4
4238,0,10367.4
4239,0,11089.9
4240,0,11672.8
4241,0,8646.3
4242,0,6991.4
4243,0,5964.4
4244,0,4766.2
4245,0,4224.6
4246,0,5282.8
4247,0,4478.7
4248,0,3602.3
4249,0,3555.5
4250,0,3608
4251,0,3241.6
4252,0,2826.5
4253,0,2603.2
4254,0,3436.9
4255,0,4654.9
4256,0,8904.9
4257,0,10240.2
4258,0,10604.8
4259,0,10579.8
4260,0,9613.8
4261,0,10983.4
4262,0,11502
4263,0,12046.6
4264,0,12249.1
4265,0,8843.6
4266,0,6858.1
4267,0,6194.6
4268,0,5467.3
4269,0,5016.3
4270,0,6909.6
4271,0,6080.8
4272,0,5007.4
4273,0,4835.1
4274,0,4304
4275,0,3796.5
4276,0,3371.9
4277,0,3387
4278,0,3751.8
4279,0,5029.1
4280,0,9792.5
4281,0,11046.5
4282,0,11294
4283,0,11297.4
4284,0,10244.6
4285,0,11387.2
4286,0,11874.8
4287,0,12589.1
4288,0,13404.9
4289,0,10395
4290,0,8322.7
4291,0,7257.1
4292,0,6112.3
4293,0,5531.3
4294,0,7739.1
4295,0,7762.8
4296,0,6427.8
4297,0,6186.3
4298,0,5386.2
4299,0,5413.6
4300,0,4564.8
4301,0,4784.5
4302,0,4090.7
4303,0,5289
4304,0,10139.4
4305,0,11424.8
4306,0,11898.4
4307,0,11920.7
4308,0,10971.5
4309,0,12244.7
4310,0,12675.6
4311,0,13384
4312,0,14046.3
4313,0,10982.8
4314,0,9082.5
4315,0,7969.8
4316,0,6750.5
4317,0,6231.7
4318,0,9020.6
4319,0,8717
4320,0,7408.5
4321,0,7929.4
4322,0,6498.3
4323,0,6131.2
4324,0,5176.6
4325,0,5403.7
4326,0,4880.1
4327,0,5975.7
4328,0,10695.7
4329,0,11894.9
4330,0,12229.1
4331,0,12194.7
4332,0,11253
4333,0,12411.8
4334,0,12789.9
4335,0,13423.3
4336,0,14022.2
4337,0,10907.6
4338,0,8729.1
4339,0,7436.6
4340,0,6485.6
4341,0,5964.9
4342,0,8370.5
4343,0,8251.9
4344,0,6458.9
4345,0,6170.1
4346,0,5319.8
4347,0,5292.7
4348,0,4774.2
4349,0,4485
4350,0,4110
4351,0,3918.2
4352,0,5125.2
4353,0,5743.8
4354,0,6119.4
4355,0,6203.4
4356,0,5171.5
4357,0,4654.9
4358,0,4458.9
4359,0,4685.9
4360,0,4695.6
4361,0,3878.3
4362,0,4947.4
4363,0,3882.2
4364,0,3376.1
4365,0,3266
4366,0,3072.1
4367,0,2711.1
4368,0,2886.8
4369,0,2418.9
4370,0,2352.3
4371,0,2740.3
4372,0,2378.6
4373,0,2539.5
4374,0,2577.8
4375,0,2808.4
4376,0,3794.7
4377,0,3336.4
4378,0,4079.9
4379,0,4387.6
4380,0,4568.8
4381,0,5198.2
4382,0,5079.1
4383,0,5820.5
4384,0,6246.7
4385,0,5126.5
4386,0,4359.1
4387,0,3589.4
4388,0,3150.5
4389,0,3345.1
4390,0,3360
4391,0,3255.7
4392,0,3142.1
4393,0,3191.9
4394,0,3289.2
4395,0,3316.5
4396,0,3232.8
4397,0,3182.9
4398,0,2390.2
4399,0,2676.6
4400,0,6842.6
4401,0,8108.6
4402,0,8956.8
4403,0,9525.3
4404,0,9049.5
4405,0,10374.4
4406,0,10730.1
4407,0,10853.8
4408,0,10823.5
4409,0,7504.7
4410,0,5635.8
4411,0,4820.9
4412,0,4151.5
4413,0,3817.1
4414,0,4454.1
4415,0,3834.6
4416,0,2856.5
4417,0,2911
4418,0,3017.5
4419,0,2198.6
4420,0,2225.4
4421,0,1792.2
4422,0,2196
4423,0,2287.4
4424,0,2854.4
4425,0,2941.3
4426,0,3419.1
4427,0,3496.6
4428,0,4020.2
4429,0,3627.8
4430,0,3823.9
4431,0,4241.7
4432,0,4481.5
4433,0,4218.7
4434,0,4335.3
4435,0,3919.8
4436,0,3224.5
4437,0,2818.1
4438,0,2828.3
4439,0,2183.2
4440,0,2658.9
4441,0,2393
4442,0,2164.5
4443,0,1881.1
4444,0,1715.4
4445,0,1840.4
4446,0,1919.6
4447,0,2173.3
4448,0,6175.4
4449,0,7274.3
4450,0,8053
4451,0,8716.1
4452,0,8295.8
4453,0,9749
4454,0,9976.6
4455,0,10082.1
4456,0,10164.7
4457,0,6866
4458,0,5096.1
4459,0,4459.6
4460,0,3805.8
4461,0,3456.4
4462,0,4103.5
4463,0,3790.5
4464,0,3294.5
4465,0,2967.6
4466,0,3142.2
4467,0,2903.9
4468,0,2645.5
4469,0,3085.2
4470,0,2371.3
4471,0,3030.8
4472,0,7754.2
4473,0,9296.6
4474,0,10024.7
4475,0,10204.7
4476,0,9262.5
4477,0,10516.8
4478,0,10895.3
4479,0,11725.4
4480,0,12456
4481,0,9399
4482,0,7666.2
4483,0,6796.3
4484,0,5673
4485,0,5123
4486,0,7205.4
4487,0,6690.4
4488,0,5451.9
4489,0,5396.1
4490,0,4604.4
4491,0,4421.4
4492,0,4087.2
4493,0,4098.8
4494,0,3878.5
4495,0,4850.7
4496,0,9666.2
4497,0,11020.3
4498,0,11600.7
4499,0,11680.4
4500,0,10702.9
4501,0,11930.9
4502,0,12347
4503,0,13015.6
4504,0,13624.4
4505,0,10520.7
4506,0,8559.3
4507,0,7617.1
4508,0,6464.3
4509,0,5835.3
4510,0,8143
4511,0,7859.9
4512,0,5831.9
4513,0,5756.6
4514,0,5003.5
4515,0,5146.7
4516,0,4548.4
4517,0,4858.7
4518,0,4866.8
4519,0,5567.8
4520,0,7035.9
4521,0,7611.8
4522,0,7729.5
4523,0,7472.5
4524,0,6183.5
4525,0,6096.4
4526,0,6203
4527,0,6788.6
4528,0,7411.3
4529,0,7157.3
4530,0,11079.8
4531,0,11480.6
4532,0,8811
4533,0,8589.5
4534,0,7114.9
4535,0,7620.4
4536,0,6626.7
4537,0,7192.5
4538,0,6143.8
4539,0,6526.6
4540,0,5257.9
4541,0,5549.4
4542,0,6221.3
4543,0,8515.5
4544,0,8516.8
4545,0,10452.2
4546,0,9702.4
4547,0,10616
4548,0,9544.5
4549,0,11018.9
4550,0,10169.8
4551,0,11981
4552,0,11503.9
4553,0,13179.8
4554,0,11746.6
4555,0,12372.8
4556,0,9508.8
4557,0,9472.9
4558,0,7890.7
4559,0,8431.3
4560,0,7616.4
4561,0,8252.6
4562,0,7049.5
4563,0,7549.8
4564,0,6393.8
4565,0,7205.7
4566,0,5803.7
4567,0,6904
4568,0,11366.7
4569,0,12479.4
4570,0,12765.9
4571,0,12701
4572,0,11671.9
4573,0,12904.4
4574,0,13133
4575,0,13755
4576,0,14421.9
4577,0,11446.4
4578,0,9719.3
4579,0,8857.9
4580,0,7319.6
4581,0,6395.4
4582,0,8325.2
4583,0,7985.3
4584,0,6577.9
4585,0,6768.9
4586,0,5445.4
4587,0,5574.6
4588,0,4900
4589,0,5348.7
4590,0,5181.3
4591,0,6324
4592,0,10892.2
4593,0,11972.5
4594,0,12231.1
4595,0,12059.9
4596,0,11002.5
4597,0,12196.4
4598,0,12523.7
4599,0,13123.8
4600,0,13827.5
4601,0,10917.3
4602,0,9251.8
4603,0,8550.2
4604,0,7045.4
4605,0,6115
4606,0,7967
4607,0,7519
4608,0,6198.2
4609,0,6153
4610,0,5086.9
4611,0,5117.8
4612,0,4726.1
4613,0,4861
4614,0,4154.8
4615,0,4937.3
4616,0,9858.2
4617,0,11212.1
4618,0,11963
4619,0,11964.9
4620,0,10941.4
4621,0,12212
4622,0,12572.2
4623,0,13266.2
4624,0,13993.8
4625,0,11037
4626,0,9193.1
4627,0,8341.9
4628,0,6874
4629,0,6099.7
4630,0,8323.6
4631,0,8259.4
4632,0,7057.9
4633,0,7626.5
4634,0,6522.9
4635,0,6983.8
4636,0,5933.3
4637,0,6038.7
4638,0,4732.1
4639,0,5112.5
4640,0,9885.8
4641,0,11234.1
4642,0,12025.8
4643,0,12364.3
4644,0,11445.2
4645,0,12675.4
4646,0,13044.2
4647,0,13436.2
4648,0,13383.2
4649,0,10208.7
4650,0,8642.5
4651,0,7981.8
4652,0,6633.5
4653,0,5878.3
4654,0,8040.4
4655,0,7816.2
4656,0,6536.2
4657,0,6647
4658,0,5530.9
4659,0,5573.6
4660,0,4787.7
4661,0,5152.7
4662,0,4670.8
4663,0,5741
4664,0,10434.8
