Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
204,0.27419354838709675,-7.626237565740456,-0.019472506800272533,-2.468881370859405,-1.2174938793993035
205,0.27553763440860213,-8.4868313366494,-0.02166990989869929,-2.0476235599249115,-0.6550214431845962
206,0.2768817204301075,-6.929162024099376,-0.01769262411134509,-1.5023113548416074,-0.3653068216742214
207,0.2782258064516129,-7.215253707029048,-0.01842311830239624,-1.1857391056754611,-0.0017898569333510397
208,0.27956989247311825,-8.563949794922195,-0.02186682085121008,-1.088095545101556,0.3171609209442134
209,0.28091397849462363,-9.653497139256796,-0.0246488241508561,-1.0545673272942802,0.5294727009340965
210,0.28225806451612906,-15.520716449738265,-0.039629929438643956,-1.6523795521752156,0.894411084265665
211,0.28360215053763443,-18.79284198908222,-0.04798483397275601,-2.1514654447401256,0.9322474859677033
212,0.2849462365591398,-19.708088935774175,-0.05032178613819217,-2.4046741654868793,0.8292214169957328
213,0.2862903225806452,-20.72486604616471,-0.05291798105419972,-2.6266994303301807,0.7740388641158789
214,0.28763440860215056,-21.169861890576318,-0.054054214292634996,-2.7659561341073964,0.7078014216255155
215,0.28897849462365593,-43.220552067043265,-0.11035749762344549,-5.510608551421747,1.5814414620302768
216,0.2903225806451613,-50.05389764300907,-0.12780546813964944,-7.19902811755288,1.0143039310933317
217,0.2916666666666667,-46.96902741024703,-0.11992869324670984,-7.594388369790547,0.1127480628945182
218,0.29301075268817206,-51.698800240879045,-0.13200549164359845,-8.56542864901632,-0.08218492794965301
219,0.29435483870967744,-47.129192684491066,-0.1203376523651479,-8.494960060703255,-0.7615421466156621
220,0.2956989247311828,-51.77322734564303,-0.132195530609884,-9.244610709545345,-0.7491542627244149
221,0.2970430107526882,-46.87302506923147,-0.11968356500068382,-8.997278212617625,-1.30589478102414
222,0.29838709677419356,-51.09473911432087,-0.13046310795920793,-9.564647994059772,-1.180524518243267
223,0.29973118279569894,-27.71265852885352,-0.07076030965530719,-6.949759997129377,-2.402396511640416
224,0.3010752688172043,-22.664857017808828,-0.057871470512423744,-5.635053721234291,-1.9159827739520656
225,0.3024193548387097,-12.742101431372616,-0.03253513343025196,-3.841466815677652,-1.7506184505851392
226,0.30376344086021506,-10.383557286855556,-0.026512928313121933,-2.810421822498025,-1.1065863999033965
227,0.30510752688172044,-8.938602349664457,-0.02282344256107283,-2.051063964686241,-0.5843308508693351
228,0.3064516129032258,-7.595184571120524,-0.0193932174201958,-1.4196695260360048,-0.17337751300872076
229,0.3077956989247312,-8.081342064455006,-0.020634551041572437,-1.0739018804938354,0.2521635989110731
230,0.30913978494623656,-6.035323097633162,-0.015410334263445276,-0.5565131001339276,0.4338216181584557
231,0.31048387096774194,-6.447533445400747,-0.016462854425694857,-0.3148460361309837,0.7431281791741953
232,0.3118279569892473,-6.141055049285614,-0.015680305678551405,-0.07596678194000628,0.9317174669177416
233,0.3131720430107527,-6.2672589646505585,-0.01600254932477675,0.08733157873327713,1.115724597767613
234,0.31451612903225806,-11.16561330156341,-0.028509796484788196,-0.36384600689574675,1.4683167994172939
235,0.31586021505376344,-13.980070916975656,-0.03569611143796952,-0.7639319532505722,1.5300545275560842
236,0.3172043010752688,-14.479598712070219,-0.036971584212460724,-0.9299430391590144,1.4460108376314953
237,0.3185483870967742,-15.073328467304416,-0.0384875882179299,-1.0661326157750466,1.4072462340251524
238,0.31989247311827956,-15.11694283014434,-0.038598951255032925,-1.1212934271370738,1.3592420929917635
239,0.32123655913978494,-28.56779572139277,-0.07294378016135217,-2.7835861370058854,1.9040966051284756
240,0.3225806451612903,-33.8295745214645,-0.08637897970538558,-3.9374946970825278,1.6135920652490963
241,0.3239247311827957,-32.05806157012663,-0.08185567477365044,-4.222319302119168,1.0380803252846669
242,0.32526881720430106,-34.95433555496675,-0.08925089612350827,-4.83455408524803,0.9010944450685632
243,0.32661290322580644,-31.493699019342827,-0.08041465572418817,-4.715983617990391,0.4518098939323298
244,0.3279569892473118,-35.10183010053406,-0.08962750234863623,-5.2434678703660875,0.5163830045261179
245,0.3293010752688172,-33.49126120946651,-0.08551514505406312,-5.2725280927504325,0.22304491942861096
246,0.33064516129032256,-40.220847098615934,-0.10269818005131566,-6.179396181964989,0.4204329633063818
247,0.33198924731182794,-23.170431960712396,-0.059162383813887526,-4.431204019110245,-0.6291734008118245
248,0.3333333333333333,-19.832964894965723,-0.05064063903827382,-3.6077731728418083,-0.3533867241923212
249,0.3346774193548387,-11.113220412005788,-0.028376018735353812,-2.196401521134929,-0.3728358514923209
250,0.33602150537634407,-9.202276553075066,-0.023496696924670803,-1.4211635765134254,0.0888357740453086
251,0.33736559139784944,-8.145057624859065,-0.020797239611467618,-0.8681606515417357,0.4683598988747549
252,0.3387096774193548,-8.32367503423182,-0.021253313617643734,-0.5515936194815971,0.8142362187611998
253,0.3400537634408602,-9.296343951172615,-0.02373688457072148,-0.4181073749562412,1.1073274723751454
254,0.34139784946236557,-7.035539309948777,-0.01796424329501733,0.0027210705788558442,1.1571810270450686
255,0.34274193548387094,-7.12031086059918,-0.018180695324249305,0.20076261588317212,1.3691327157459336
256,0.34408602150537637,-7.338436710508026,-0.018737648482218865,0.3199694840253091,1.5241318022378179
257,0.34543010752688175,-8.113071127406,-0.020715566665430663,0.3346862587944255,1.665958152522301
258,0.3467741935483871,-13.531448620917878,-0.034550618573967615,-0.26031461295724334,1.9600575429824822
259,0.3481182795698925,-16.80133908169362,-0.042899816154651646,-0.7965011957521551,1.9604265009487993
260,0.34946236559139787,-17.803847170094357,-0.04545957716398708,-1.1036977246535118,1.8177312836179078
261,0.35080645161290325,-18.9077414500897,-0.04827821331171954,-1.3844930623418836,1.718073693340687
262,0.3521505376344086,-19.50849878903651,-0.04981216124700387,-1.5923038291755889,1.6088410540410802
263,0.353494623655914,-41.333803551335215,-0.10553995516088494,-4.361306399179702,2.4211475032496894
264,0.3548387096774194,-48.43781382141456,-0.12367902925880739,-6.121408902895794,1.8267403394109647
265,0.35618279569892475,-46.100118159492375,-0.11771005775990712,-6.655364206942364,0.9091931153707606
266,0.3575268817204301,-51.89223620456833,-0.1324994027086403,-7.826717189037387,0.688267392876145
267,0.3588709677419355,-48.485063409857624,-0.12379967432452117,-7.990827547924896,-0.034925131992925504
268,0.3602150537634409,-53.73873859852481,-0.1372141824559384,-8.927837451059853,-0.10986073458069363
269,0.36155913978494625,-50.13532896044149,-0.1280133913611317,-8.944302791304775,-0.7176086973289204
270,0.3629032258064516,-55.20575931769462,-0.14096001002607667,-9.745619163972256,-0.6869193698474485
271,0.364247311827957,-28.962131853552254,-0.0739506610706965,-6.911552486640616,-2.159163223241831
272,0.3655913978494624,-23.48243807978553,-0.059959046810942794,-5.5352333453687255,-1.6820057178896417
273,0.36693548387096775,-10.78738562433731,-0.027544046211032933,-3.4016023916739666,-1.6315028741222164
274,0.3682795698924731,-6.018039871711413,-0.01536620401817154,-1.983385290140797,-0.9958865722410205
275,0.3696236559139785,-4.970618151697013,-0.012691762474761102,-1.1308771022879487,-0.3152495629884654
276,0.3709677419354839,-4.689450106362167,-0.01197384008805264,-0.5568223891491719,0.21266835308658763
277,0.37231182795698925,-5.622641391654317,-0.014356610555424268,-0.25473111678873117,0.6678867594351219
278,0.3736559139784946,-4.373597549934445,-0.0111673557633901,0.15945105077138066,0.8771136228443118
279,0.375,-4.660131827330776,-0.011898980056105075,0.38499946000394036,1.1496793728713839
280,0.3763440860215054,-5.965801571600335,-0.015232820990777102,0.41090763331376756,1.3898345810882846
281,0.37768817204301075,-6.594449343470248,-0.016837983157204382,0.4377138143874433,1.519795424139225
282,0.3790322580645161,-11.447563387330373,-0.02922971569988041,-0.07582600651112514,1.8026019216924143
283,0.3803763440860215,-14.402721766833634,-0.036775289928942925,-0.5383492675125412,1.8249898897886492
284,0.3817204301075269,-15.130431198421505,-0.03863339187411114,-0.7728278370853925,1.7099209861561189
285,0.38306451612903225,-15.948340664434204,-0.04072180670536262,-0.9767909817421963,1.6401684094356068
286,0.3844086021505376,-16.160922893732796,-0.04126460502103927,-1.093105636437543,1.5587363217148344
287,0.385752688172043,-31.52646391082986,-0.08049831618805277,-3.0252667232697537,2.1479031718317594
