Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6195,8.504166666666666,0.0,0.0,17.220709454855957,17.220709454855957
6196,8.505555555555556,0.0,0.0,17.090996084000622,17.090996084000622
6197,8.506944444444445,0.9560582146197846,0.010655796918973623,16.978449217945514,16.978449217945514
6198,8.508333333333333,0.3011510983961361,0.0033564953444924486,16.932157643685862,16.789917521165044
6199,8.509722222222223,0.0,0.0,16.78691088705361,16.742106325492284
6200,8.511111111111111,0.0,0.0,16.708567113713162,16.708567113713162
6201,8.5125,0.0,0.0,16.661105795820284,16.661105795820284
6202,8.51388888888889,0.0,0.0,16.612606771783806,16.612606771783806
6203,8.515277777777778,0.0,0.0,16.56470290389365,16.56470290389365
6204,8.516666666666667,-1.8973884196885273,-0.021147442035895088,16.518785857272476,16.518785857272476
6205,8.518055555555556,-5.025538166969658,-0.05601239892810963,16.383763149993143,16.666052195951927
6206,8.519444444444444,-4.2784414767173,-0.04768559362647594,16.268588125088637,17.01627603119286
6207,8.520833333333334,-3.5711560613423354,-0.03980250697470254,16.443204754335838,17.07974134859379
6208,8.522222222222222,-1.6475091412027616,-0.018362399446346406,16.527972756924047,17.05928106842504
6209,8.52361111111111,0.0,0.0,16.630717360916066,16.87582994769724
6210,8.525,0.0,0.0,16.648137616093777,16.648137616093777
6211,8.526388888888889,0.0,0.0,16.545106267698728,16.545106267698728
6212,8.527777777777779,0.0,0.0,16.47526500186069,16.47526500186069
6213,8.529166666666667,0.0,0.0,16.419660245808384,16.419660245808384
6214,8.530555555555555,0.0,0.0,16.36725141544873,16.36725141544873
6215,8.531944444444445,0.0,0.0,16.31381261489257,16.31381261489257
6216,8.533333333333333,0.0,0.0,16.257432231775315,16.257432231775315
6217,8.534722222222221,0.0,0.0,16.19937571659558,16.19937571659558
6218,8.536111111111111,0.0,0.0,16.140400873747122,16.140400873747122
6219,8.5375,0.0,0.0,16.080988353868953,16.080988353868953
6220,8.53888888888889,0.0,0.0,16.02984777815346,16.02984777815346
6221,8.540277777777778,0.0,0.0,15.988321443315089,15.988321443315089
6222,8.541666666666666,0.0,0.0,15.953473542477571,15.953473542477571
6223,8.543055555555556,0.0,0.0,15.923975167458448,15.923975167458448
6224,8.544444444444444,0.0,0.0,15.897820809637734,15.897820809637734
6225,8.545833333333333,0.0,0.0,15.874690331563059,15.874690331563059
6226,8.547222222222222,0.0,0.0,15.852888059137916,15.852888059137916
6227,8.54861111111111,0.0,0.0,15.831800139098403,15.831800139098403
6228,8.55,0.0,0.0,15.81137626728641,15.81137626728641
6229,8.551388888888889,0.0,0.0,15.792696955236162,15.792696955236162
6230,8.552777777777777,0.0,0.0,15.777388429796224,15.777388429796224
6231,8.554166666666667,0.0,0.0,15.764960571218925,15.764960571218925
6232,8.555555555555555,0.0,0.0,15.754153112549469,15.754153112549469
6233,8.556944444444444,0.0,0.0,15.74343670492441,15.74343670492441
6234,8.558333333333334,0.0,0.0,15.733225171764355,15.733225171764355
6235,8.559722222222222,0.0,0.0,15.722676119043085,15.722676119043085
6236,8.561111111111112,0.0,0.0,15.709216919318267,15.709216919318267
6237,8.5625,0.0,0.0,15.693975217466338,15.693975217466338
6238,8.563888888888888,0.0,0.0,15.674808576598894,15.674808576598894
6239,8.565277777777778,0.0,0.0,15.652405594139896,15.652405594139896
6240,8.566666666666666,0.0,0.0,15.62722464089424,15.62722464089424
6241,8.568055555555556,0.0,0.0,15.601414223907648,15.601414223907648
6242,8.569444444444445,0.0,0.0,15.575878956945726,15.575878956945726
6243,8.570833333333333,0.0,0.0,15.550818884525523,15.550818884525523
6244,8.572222222222223,0.0,0.0,15.532574208065778,15.532574208065778
6245,8.573611111111111,12.443235208249321,0.1386867299151423,15.518743690664802,15.518743690664802
6246,8.575,3.1065859300896284,0.03462461623797739,16.129946445714285,14.278670787483984
6247,8.57638888888889,0.0,0.0,15.17311201104391,14.710921365578741
6248,8.577777777777778,0.0,0.0,15.083689610341697,15.083689610341697
6249,8.579166666666667,0.0,0.0,15.209751727319155,15.209751727319155
6250,8.580555555555556,0.0,0.0,15.268202383905631,15.268202383905631
6251,8.581944444444444,0.0,0.0,15.294303000025394,15.294303000025394
6252,8.583333333333334,-0.7631906098836443,-0.008506180926045302,15.306951981438779,15.306951981438779
6253,8.584722222222222,-4.578296610900219,-0.051027644733934355,15.274873265027237,15.388418992888337
6254,8.58611111111111,-8.32055644937518,-0.09273719782080243,15.114878619299885,15.796026964570965
6255,8.5875,-10.131545932095747,-0.11292167597827729,15.08967336201453,16.3275864416811
6256,8.588888888888889,0.0,0.0,15.236613718557356,16.743961610839943
6257,8.590277777777779,0.0,0.0,15.961089173260056,15.961089173260056
6258,8.591666666666667,0.0,0.0,15.717235828816262,15.717235828816262
6259,8.593055555555555,0.0,0.0,15.60036458572376,15.60036458572376
6260,8.594444444444445,0.0,0.0,15.53597150803699,15.53597150803699
6261,8.595833333333333,0.0,0.0,15.492809363682778,15.492809363682778
6262,8.597222222222221,0.0,0.0,15.45908963327331,15.45908963327331
6263,8.598611111111111,0.0,0.0,15.431525293518693,15.431525293518693
6264,8.6,0.0,0.0,15.407646783926118,15.407646783926118
6265,8.60138888888889,0.0,0.0,15.385941402761635,15.385941402761635
6266,8.602777777777778,0.0,0.0,15.366306818131443,15.366306818131443
