Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
92,0.12365591397849462,12.77010418812298,0.05290034565116148,5.176244548183372,3.3672036272999986
93,0.125,12.95977363325914,0.0536860541355526,5.113560058354478,3.200116801435919
94,0.12634408602150538,0.0,0.0,5.020001847648271,3.078138954093011
95,0.12768817204301075,0.0,0.0,3.8257210033367914,3.8257210033367914
96,0.12903225806451613,0.0,0.0,4.225755165804504,4.225755165804504
97,0.1303763440860215,0.0,0.0,4.467626185309863,4.467626185309863
98,0.13172043010752688,0.40797794753971095,0.0016900546874922874,4.633208257571493,4.633208257571493
99,0.13306451612903225,1.703252196286006,0.00705574743849239,4.792101691511855,4.730971207281555
100,0.13440860215053763,3.4536645168147277,0.014306856389830673,4.986786265213151,4.731574844710699
101,0.135752688172043,4.218001512268486,0.01747313370893665,5.146985032769704,4.629495826416614
102,0.13709677419354838,38.131104092246616,0.15795866320467003,5.170260457357714,4.538244740616038
103,0.13844086021505375,22.883807196174452,0.09479651008783976,8.025281185533327,2.3118036031007536
104,0.13978494623655913,11.412578575376301,0.0472767757032048,5.49132382835108,2.0624664026717325
105,0.14112903225806453,7.77215996656042,0.032196287722504394,4.285847709215755,2.5758129908289527
106,0.1424731182795699,5.251751435668813,0.02175545807051862,4.1833679558595644,3.0188052506046654
107,0.14381720430107528,3.509399209101573,0.014537738177739453,4.180080092079067,3.393169646905174
108,0.14516129032258066,3.87621923002946,0.01605729554492987,4.235303494114849,3.7094631287139035
109,0.14650537634408603,2.5121769455692413,0.010406730187925395,4.494993815695965,3.9141899758231364
110,0.1478494623655914,2.8820838109930147,0.011939074854138454,4.506777613745776,4.130358755616453
111,0.14919354838709678,3.2639950716785697,0.013521147905439556,4.670525171659466,4.238680313326379
112,0.15053763440860216,3.55004266163075,0.014706104281537551,4.781624933110528,4.292555363394139
113,0.15188172043010753,7.731859496753007,0.032029342429708806,4.852491310376137,4.320561022838755
114,0.1532258064516129,10.343329940273277,0.04284739740286247,5.238875180897921,4.080351006031472
115,0.15456989247311828,10.935832592122665,0.045301848409708134,5.341258753869185,3.7914378098312342
116,0.15591397849462366,11.636203309967213,0.048203144476844956,5.229539455466401,3.5909392667812523
