2911,-3.793750469
2912,-3.794134357
2913,-3.794518112
2914,-3.794901736
2915,-3.795285228
2916,-3.795668589
2917,-3.796051818
2918,-3.796434916
2919,-3.796817883
2920,-3.797200718
2921,-3.797583423
2922,-3.797965996
2923,-3.798348438
2924,-3.79873075
2925,-3.799112931
2926,-3.799494981
2927,-3.799876901
2928,-3.80025869
2929,-3.800640349
2930,-3.801021878
2931,-3.801403276
2932,-3.801784544
2933,-3.802165683
2934,-3.802546691
2935,-3.802927569
2936,-3.803308318
2937,-3.803688937
2938,-3.804069427
2939,-3.804449787
2940,-3.804830018
2941,-3.805210119
2942,-3.805590091
2943,-3.805969934
2944,-3.806349648
2945,-3.806729233
2946,-3.807108689
2947,-3.807488017
2948,-3.807867215
2949,-3.808246285
2950,-3.808625227
2951,-3.80900404
2952,-3.809382725
2953,-3.809761281
2954,-3.810139709
2955,-3.81051801
2956,-3.810896182
2957,-3.811274226
2958,-3.811652143
2959,-3.812029932
2960,-3.812407593
2961,-3.812785126
2962,-3.813162532
2963,-3.813539811
2964,-3.813916962
2965,-3.814293986
2966,-3.814670883
2967,-3.815047653
2968,-3.815424296
2969,-3.815800812
2970,-3.816177202
2971,-3.816553464
2972,-3.8169296
2973,-3.81730561
2974,-3.817681493
2975,-3.818057249
2976,-3.81843288
2977,-3.818808384
2978,-3.819183762
2979,-3.819559014
2980,-3.81993414
2981,-3.82030914
2982,-3.820684014
2983,-3.821058763
2984,-3.821433386
2985,-3.821807884
2986,-3.822182256
2987,-3.822556503
2988,-3.822930624
2989,-3.823304621
2990,-3.823678492
2991,-3.824052238
2992,-3.824425859
2993,-3.824799356
2994,-3.825172727
2995,-3.825545974
2996,-3.825919097
2997,-3.826292094
2998,-3.826664968
2999,-3.827037717
3000,-3.827410342
3001,-3.827782842
3002,-3.828155219
3003,-3.828527471
3004,-3.8288996
3005,-3.829271604
3006,-3.829643485
3007,-3.830015243
3008,-3.830386876
3009,-3.830758386
3010,-3.831129773
3011,-3.831501036
3012,-3.831872176
3013,-3.832243193
3014,-3.832614087
3015,-3.832984857
3016,-3.833355505
3017,-3.83372603
3018,-3.834096432
3019,-3.834466711
3020,-3.834836868
3021,-3.835206902
3022,-3.835576813
3023,-3.835946603
3024,-3.83631627
3025,-3.836685814
3026,-3.837055237
3027,-3.837424537
3028,-3.837793716
3029,-3.838162773
3030,-3.838531707
3031,-3.83890052
3032,-3.839269212
3033,-3.839637782
3034,-3.84000623
3035,-3.840374557
3036,-3.840742763
3037,-3.841110847
3038,-3.84147881
3039,-3.841846652
3040,-3.842214373
3041,-3.842581973
3042,-3.842949452
3043,-3.843316811
3044,-3.843684049
3045,-3.844051166
3046,-3.844418162
3047,-3.844785038
3048,-3.845151794
3049,-3.845518429
3050,-3.845884945
3051,-3.84625134
3052,-3.846617615
3053,-3.84698377
3054,-3.847349805
3055,-3.84771572
3056,-3.848081515
3057,-3.848447191
3058,-3.848812747
3059,-3.849178184
3060,-3.849543501
3061,-3.849908699
3062,-3.850273778
3063,-3.850638737
3064,-3.851003577
3065,-3.851368298
3066,-3.851732901
3067,-3.852097384
3068,-3.852461748
3069,-3.852825994
3070,-3.853190121
3071,-3.85355413
3072,-3.85391802
3073,-3.854281791
3074,-3.854645444
3075,-3.855008979
3076,-3.855372396
3077,-3.855735694
3078,-3.856098875
3079,-3.856461937
3080,-3.856824882
3081,-3.857187709
3082,-3.857550418
3083,-3.857913009
3084,-3.858275483
3085,-3.85863784
3086,-3.859000078
3087,-3.8593622
3088,-3.859724204
3089,-3.860086091
3090,-3.860447861
3091,-3.860809035
3092,-3.861165076
3093,-3.861521002
3094,-3.861876812
3095,-3.862232508
3096,-3.862588089
3097,-3.862943555
3098,-3.863298906
3099,-3.863654143
3100,-3.864009264
3101,-3.864364272
3102,-3.864719165
3103,-3.865073943
3104,-3.865428607
3105,-3.865783157
3106,-3.866137593
3107,-3.866491915
3108,-3.866846122
3109,-3.867200216
3110,-3.867554196
3111,-3.867908062
3112,-3.868261814
3113,-3.868615453
3114,-3.868968978
3115,-3.869322389
3116,-3.869675687
3117,-3.870028872
3118,-3.870381944
3119,-3.870734902
3120,-3.871087747
3121,-3.871440479
3122,-3.871793098
3123,-3.872145604
3124,-3.872497997
3125,-3.872850278
3126,-3.873202445
3127,-3.8735545
3128,-3.873906443
3129,-3.874258273
3130,-3.874609991
3131,-3.874961596
3132,-3.875313089
3133,-3.87566447
3134,-3.876015738
3135,-3.876366895
3136,-3.876717939
3137,-3.877068872
3138,-3.877419693
3139,-3.877770402
3140,-3.878120999
3141,-3.878471485
3142,-3.878821859
3143,-3.879172122
3144,-3.879522273
3145,-3.879872313
3146,-3.880222241
3147,-3.880572058
3148,-3.880921765
3149,-3.88127136
3150,-3.881620844
3151,-3.881970217
3152,-3.882319479
3153,-3.882668631
3154,-3.883017672
3155,-3.883366602
3156,-3.883715422
3157,-3.884064131
3158,-3.884412729
3159,-3.884761218
3160,-3.885109596
3161,-3.885457863
3162,-3.885806021
3163,-3.886154068
3164,-3.886502006
3165,-3.886849833
3166,-3.887197551
3167,-3.887545159
3168,-3.887892657
3169,-3.888240045
3170,-3.888587324
3171,-3.888934494
3172,-3.889281553
3173,-3.889628504
3174,-3.889975345
3175,-3.890322077
3176,-3.890668699
3177,-3.891015213
3178,-3.891361618
3179,-3.891707913
3180,-3.8920541
3181,-3.892400177
3182,-3.892746146
3183,-3.893092007
3184,-3.893437758
3185,-3.893783401
3186,-3.894128936
3187,-3.894474362
3188,-3.89481968
3189,-3.895164889
3190,-3.89550999
3191,-3.895854983
3192,-3.896199868
3193,-3.896544645
3194,-3.896889314
3195,-3.897233875
3196,-3.897578328
3197,-3.897922674
3198,-3.898266911
3199,-3.898611042
3200,-3.898955064
3201,-3.899298979
3202,-3.899642787
3203,-3.899986487
3204,-3.90033008
3205,-3.900673566
3206,-3.901016945
3207,-3.901360216
3208,-3.901703381
3209,-3.902046438
3210,-3.902389389
3211,-3.902732233
3212,-3.90307497
3213,-3.9034176
3214,-3.903760124
3215,-3.904102541
3216,-3.904444852
3217,-3.904787057
3218,-3.905129155
3219,-3.905471146
3220,-3.905813032
3221,-3.906154811
3222,-3.906496484
3223,-3.906838051
3224,-3.907179513
3225,-3.907520868
3226,-3.907862117
3227,-3.908203261
3228,-3.908544299
3229,-3.908885232
3230,-3.909226058
3231,-3.90956678
3232,-3.909907396
3233,-3.910247906
3234,-3.910588311
3235,-3.910928611
3236,-3.911268806
3237,-3.911608896
3238,-3.91194888
3239,-3.91228876
3240,-3.912628535
3241,-3.912968205
3242,-3.91330777
3243,-3.91364723
3244,-3.913986586
3245,-3.914325837
3246,-3.914664984
3247,-3.915004026
3248,-3.915342963
3249,-3.915681797
3250,-3.916020526
3251,-3.916359151
3252,-3.916697672
3253,-3.917036088
3254,-3.917374401
3255,-3.91771261
3256,-3.918050714
3257,-3.918388715
3258,-3.918726613
3259,-3.919064406
3260,-3.919402096
3261,-3.919739682
3262,-3.920077165
3263,-3.920414545
3264,-3.920751821
3265,-3.921088993
3266,-3.921426063
3267,-3.921763029
3268,-3.922099892
3269,-3.922436652
3270,-3.922773309
3271,-3.923109863
3272,-3.923446315
3273,-3.923782663
3274,-3.924118909
3275,-3.924455052
3276,-3.924791092
3277,-3.92512703
3278,-3.925462865
3279,-3.925798598
3280,-3.926134229
3281,-3.926469757
3282,-3.926805183
3283,-3.927140507
3284,-3.927475728
3285,-3.927810848
3286,-3.928145865
3287,-3.928480781
3288,-3.928815595
3289,-3.929150307
3290,-3.929484917
3291,-3.929819425
3292,-3.930153832
3293,-3.930488138
3294,-3.930822341
3295,-3.931156444
3296,-3.931490445
3297,-3.931824344
3298,-3.932158143
3299,-3.93249184
3300,-3.932825436
3301,-3.933158931
3302,-3.933492325
3303,-3.933825618
3304,-3.93415881
3305,-3.934491902
3306,-3.934824892
3307,-3.935157782
3308,-3.935490571
3309,-3.93582326
3310,-3.936155848
3311,-3.936488335
3312,-3.936820723
3313,-3.93715301
3314,-3.937485196
3315,-3.937817282
3316,-3.938149269
3317,-3.938481155
3318,-3.938812941
3319,-3.939144627
3320,-3.939476213
3321,-3.939807699
3322,-3.940139086
3323,-3.940470373
3324,-3.94080156
3325,-3.941132647
3326,-3.941463635
3327,-3.941794523
3328,-3.942125312
3329,-3.942456002
3330,-3.942786592
3331,-3.943117083
3332,-3.943447475
3333,-3.943777768
3334,-3.944107961
3335,-3.944438056
3336,-3.944768051
3337,-3.945097948
3338,-3.945427746
3339,-3.945757445
3340,-3.946087045
3341,-3.946416547
3342,-3.94674595
3343,-3.947075254
3344,-3.94740446
3345,-3.947733568
3346,-3.948062577
3347,-3.948391488
3348,-3.948720301
3349,-3.949049015
3350,-3.949377631
3351,-3.949706149
3352,-3.95003457
3353,-3.950362892
3354,-3.950691116
3355,-3.951019243
3356,-3.951347271
3357,-3.951675202
3358,-3.952003036
3359,-3.952330771
3360,-3.952658409
3361,-3.95298595
3362,-3.953313393
3363,-3.953640739
3364,-3.953967987
3365,-3.954295139
3366,-3.954622193
3367,-3.954949149
3368,-3.955276009
3369,-3.955602772
3370,-3.955929438
3371,-3.956256007
3372,-3.956582479
3373,-3.956908854
3374,-3.957235132
3375,-3.957561314
3376,-3.957887399
3377,-3.958213387
3378,-3.958539279
3379,-3.958865075
3380,-3.959190774
3381,-3.959516377
3382,-3.959841883
3383,-3.960167294
3384,-3.960492608
3385,-3.960817826
3386,-3.961142948
3387,-3.961467974
3388,-3.961792904
3389,-3.962117738
3390,-3.962442476
3391,-3.962767118
3392,-3.963091665
3393,-3.963416116
3394,-3.963740472
3395,-3.964064731
3396,-3.964388896
3397,-3.964712965
3398,-3.965036938
3399,-3.965360817
3400,-3.9656846
3401,-3.966008287
3402,-3.96633188
3403,-3.966655378
3404,-3.96697878
3405,-3.967302087
3406,-3.9676253
3407,-3.967948418
3408,-3.96827144
3409,-3.968594368
3410,-3.968917202
3411,-3.96923994
3412,-3.969562585
3413,-3.969885134
3414,-3.970207589
3415,-3.97052995
3416,-3.970852216
3417,-3.971174388
3418,-3.971496465
3419,-3.971818449
3420,-3.972140338
3421,-3.972462133
3422,-3.972783834
3423,-3.973105441
3424,-3.973426954
3425,-3.973748374
3426,-3.974069699
3427,-3.974390931
3428,-3.974712069
3429,-3.975033113
3430,-3.975354064
3431,-3.975674921
3432,-3.975995684
3433,-3.976316354
3434,-3.976636931
3435,-3.976957415
3436,-3.977277805
3437,-3.977598102
3438,-3.977918305
3439,-3.978238416
3440,-3.978558433
3441,-3.978878358
3442,-3.979198189
3443,-3.979517928
3444,-3.979837574
3445,-3.980157127
3446,-3.980476587
3447,-3.980795955
3448,-3.98111523
3449,-3.981434412
3450,-3.981753502
3451,-3.982072499
3452,-3.982391404
3453,-3.982710216
3454,-3.983028937
3455,-3.983347565
3456,-3.9836661
3457,-3.983984544
3458,-3.984302895
3459,-3.984621155
3460,-3.984939322
3461,-3.985257398
3462,-3.985575381
3463,-3.985893273
3464,-3.986211073
3465,-3.986528781
3466,-3.986846398
3467,-3.987163923
3468,-3.987481356
3469,-3.987798698
3470,-3.988115948
3471,-3.988433107
3472,-3.988750175
3473,-3.989067151
3474,-3.989384036
3475,-3.98970083
3476,-3.990017533
3477,-3.990334145
3478,-3.990650665
3479,-3.990967095
3480,-3.991283433
3481,-3.991599681
3482,-3.991915838
3483,-3.992231904
3484,-3.992547879
3485,-3.992863764
3486,-3.993179558
3487,-3.993495262
3488,-3.993810875
3489,-3.994126397
3490,-3.994441829
3491,-3.994757171
3492,-3.995072422
3493,-3.995387584
3494,-3.995702654
3495,-3.996017635
3496,-3.996332526
3497,-3.996647326
3498,-3.996962037
3499,-3.997276658
3500,-3.997591188
3501,-3.997905629
3502,-3.99821998
3503,-3.998534242
3504,-3.998848413
3505,-3.999162495
3506,-3.999476488
3507,-3.99979039
3508,-4.000104204
3509,-4.000417928
3510,-4.000731562
3511,-4.001045107
3512,-4.001358563
3513,-4.00167193
3514,-4.001985207
3515,-4.002298395
3516,-4.002611495
3517,-4.002924505
3518,-4.003237426
3519,-4.003550258
3520,-4.003863002
3521,-4.004175656
3522,-4.004488222
3523,-4.004800699
3524,-4.005113087
3525,-4.005425387
3526,-4.005737598
3527,-4.00604972
3528,-4.006361755
3529,-4.0066737
3530,-4.006985558
3531,-4.007297326
3532,-4.007609007
3533,-4.0079206
3534,-4.008232104
3535,-4.00854352
3536,-4.008854848
3537,-4.009166088
3538,-4.00947724
3539,-4.009788304
3540,-4.01009928
3541,-4.010410169
3542,-4.010720969
3543,-4.011031682
3544,-4.011342307
3545,-4.011652845
3546,-4.011963295
3547,-4.012273657
3548,-4.012583932
3549,-4.012894119
3550,-4.013204219
3551,-4.013514232
3552,-4.013824158
3553,-4.014133996
3554,-4.014443747
3555,-4.014753411
3556,-4.015062988
3557,-4.015372477
3558,-4.01568188
3559,-4.015991196
3560,-4.016300425
3561,-4.016609567
3562,-4.016918622
3563,-4.01722759
3564,-4.017536472
3565,-4.017845267
3566,-4.018153976
3567,-4.018462598
3568,-4.018771133
3569,-4.019079582
3570,-4.019387945
3571,-4.019696221
3572,-4.020004411
3573,-4.020312515
3574,-4.020620532
3575,-4.020928463
3576,-4.021236308
3577,-4.021544068
3578,-4.021851741
3579,-4.022159328
3580,-4.022466829
3581,-4.022774244
3582,-4.023081573
3583,-4.023388817
3584,-4.023695975
3585,-4.024003047
3586,-4.024310034
3587,-4.024616934
3588,-4.02492375
3589,-4.02523048
3590,-4.025537124
3591,-4.025843683
3592,-4.026150157
3593,-4.026456545
3594,-4.026762848
3595,-4.027069066
3596,-4.027375199
3597,-4.027681247
3598,-4.027987209
3599,-4.028293087
3600,-4.028598879
3601,-4.028904587
3602,-4.02921021
3603,-4.029515748
3604,-4.029821201
3605,-4.030126569
3606,-4.030431853
3607,-4.030737052
3608,-4.031042166
3609,-4.031347196
3610,-4.031652141
3611,-4.031957002
3612,-4.032261779
3613,-4.032566471
3614,-4.032871079
3615,-4.033175602
3616,-4.033480041
3617,-4.033784396
3618,-4.034088667
3619,-4.034392854
3620,-4.034696957
3621,-4.035000976
3622,-4.035304911
3623,-4.035608762
3624,-4.035912529
3625,-4.036216212
3626,-4.036519812
3627,-4.036823328
3628,-4.03712676
3629,-4.037430109
3630,-4.037733374
3631,-4.038036555
3632,-4.038339653
3633,-4.038642667
3634,-4.038945599
3635,-4.039248446
3636,-4.039551211
3637,-4.039853892
3638,-4.04015649
3639,-4.040459005
3640,-4.040761437
3641,-4.041063785
3642,-4.041366051
3643,-4.041668234
3644,-4.041970333
3645,-4.04227235
3646,-4.042574284
3647,-4.042876135
3648,-4.043177904
3649,-4.043479589
3650,-4.043781192
3651,-4.044082713
3652,-4.04438415
3653,-4.044685506
3654,-4.044986779
3655,-4.045287969
3656,-4.045589077
3657,-4.045890103
3658,-4.046191046
3659,-4.046491907
3660,-4.046792686
3661,-4.047093383
3662,-4.047393997
3663,-4.04769453
3664,-4.04799498
3665,-4.048295349
3666,-4.048595635
3667,-4.04889584
3668,-4.049195962
3669,-4.049496003
3670,-4.049795963
3671,-4.05009584
3672,-4.050395636
3673,-4.05069535
3674,-4.050994983
3675,-4.051294534
3676,-4.051594003
3677,-4.051893391
3678,-4.052192698
3679,-4.052491923
3680,-4.052791067
3681,-4.05309013
3682,-4.053389111
3683,-4.053688012
3684,-4.053986831
3685,-4.054285569
3686,-4.054584226
3687,-4.054882802
3688,-4.055181297
3689,-4.055479711
3690,-4.055778044
3691,-4.056076296
3692,-4.056374468
3693,-4.056672558
3694,-4.056970569
3695,-4.057268498
3696,-4.057566347
3697,-4.057864115
3698,-4.058161803
3699,-4.05845941
3700,-4.058756937
3701,-4.059054383
3702,-4.059351749
3703,-4.059649035
3704,-4.05994624
3705,-4.060243365
3706,-4.06054041
3707,-4.060837375
3708,-4.06113426
3709,-4.061431065
3710,-4.061727789
3711,-4.062024434
3712,-4.062320999
3713,-4.062617484
3714,-4.062913889
3715,-4.063210214
3716,-4.06350646
3717,-4.063802625
3718,-4.064098712
3719,-4.064394718
3720,-4.064690645
3721,-4.064986492
3722,-4.06528226
3723,-4.065577949
3724,-4.065873558
3725,-4.066169087
3726,-4.066464538
3727,-4.066759909
3728,-4.067055201
3729,-4.067350413
3730,-4.067645547
3731,-4.067940601
3732,-4.068235576
3733,-4.068530473
3734,-4.06882529
3735,-4.069120028
3736,-4.069414688
3737,-4.069709268
3738,-4.07000377
3739,-4.070298193
3740,-4.070592537
3741,-4.070886803
3742,-4.07118099
3743,-4.071475098
3744,-4.071769128
3745,-4.072063079
3746,-4.072356951
3747,-4.072650746
3748,-4.072944462
3749,-4.073238099
3750,-4.073531658
3751,-4.073825139
3752,-4.074118542
3753,-4.074411866
3754,-4.074705113
3755,-4.074998281
3756,-4.075291371
3757,-4.075584383
3758,-4.075877318
3759,-4.076170174
3760,-4.076462952
3761,-4.076755653
3762,-4.077048275
3763,-4.07734082
3764,-4.077633288
3765,-4.077925677
3766,-4.078217989
3767,-4.078510223
3768,-4.07880238
3769,-4.079094459
3770,-4.079386461
3771,-4.079678385
3772,-4.079970232
3773,-4.080262001
3774,-4.080553693
3775,-4.080845308
3776,-4.081136846
3777,-4.081428306
3778,-4.081719689
3779,-4.082010995
3780,-4.082302225
3781,-4.082593377
3782,-4.082884452
3783,-4.08317545
3784,-4.083466371
3785,-4.083757215
3786,-4.084047983
3787,-4.084338673
3788,-4.084629287
3789,-4.084919824
3790,-4.085210285
3791,-4.085500669
3792,-4.085790976
3793,-4.086081207
3794,-4.086371361
3795,-4.086661439
3796,-4.08695144
3797,-4.087241365
3798,-4.087531214
3799,-4.087820986
3800,-4.088110683
3801,-4.088400302
3802,-4.088689846
3803,-4.088979314
3804,-4.089268705
3805,-4.08955802
3806,-4.08984726
3807,-4.090136423
3808,-4.09042551
3809,-4.090714522
3810,-4.091003457
3811,-4.091292317
3812,-4.091581101
3813,-4.09186981
3814,-4.092158442
3815,-4.092446999
3816,-4.09273548
3817,-4.093023886
3818,-4.093312216
3819,-4.093600471
3820,-4.09388865
3821,-4.094176754
3822,-4.094464782
3823,-4.094752735
3824,-4.095040612
3825,-4.095328415
3826,-4.095616142
3827,-4.095903794
3828,-4.096191371
3829,-4.096478872
3830,-4.096766299
3831,-4.097053651
3832,-4.097340927
3833,-4.097628129
3834,-4.097915256
3835,-4.098202307
3836,-4.098489284
3837,-4.098776187
3838,-4.099063014
3839,-4.099349767
3840,-4.099636445
3841,-4.099923048
3842,-4.100209577
3843,-4.100496031
3844,-4.100782411
3845,-4.101068716
3846,-4.101354947
3847,-4.101641103
3848,-4.101927185
3849,-4.102213193
3850,-4.102499126
3851,-4.102784985
3852,-4.10307077
3853,-4.10335648
3854,-4.103642117
3855,-4.103927679
3856,-4.104213168
3857,-4.104498582
3858,-4.104783922
3859,-4.105069188
3860,-4.105354381
3861,-4.1056395
3862,-4.105924544
3863,-4.106209515
3864,-4.106494412
3865,-4.106779236
3866,-4.107063986
3867,-4.107348662
3868,-4.107633264
3869,-4.107917793
3870,-4.108202249
3871,-4.108486631
3872,-4.108770939
3873,-4.109055174
3874,-4.109339336
3875,-4.109623424
3876,-4.109907439
3877,-4.110191381
3878,-4.110475249
3879,-4.110759045
3880,-4.111042767
3881,-4.111326416
3882,-4.111609992
3883,-4.111893495
3884,-4.112176925
3885,-4.112460282
3886,-4.112743566
3887,-4.113026777
3888,-4.113309915
3889,-4.113592981
3890,-4.113875974
3891,-4.114158894
3892,-4.114441741
3893,-4.114724516
3894,-4.115007218
3895,-4.115289847
3896,-4.115572404
3897,-4.115854888
3898,-4.1161373
3899,-4.11641964
3900,-4.116701907
3901,-4.116984101
3902,-4.117266224
3903,-4.117548274
3904,-4.117830251
3905,-4.118112157
3906,-4.11839399
3907,-4.118675751
3908,-4.118957441
3909,-4.119239058
3910,-4.119520603
3911,-4.119802076
3912,-4.120083477
3913,-4.120364806
3914,-4.120646063
3915,-4.120927249
3916,-4.121208362
3917,-4.121489404
3918,-4.121770374
3919,-4.122051272
3920,-4.122332099
3921,-4.122612854
3922,-4.122893538
3923,-4.12317415
3924,-4.12345469
3925,-4.123735159
3926,-4.124015556
3927,-4.124295882
3928,-4.124576137
3929,-4.12485632
3930,-4.125136432
3931,-4.125416473
3932,-4.125696443
3933,-4.125976341
3934,-4.126256168
3935,-4.126535924
3936,-4.126815609
3937,-4.127095223
3938,-4.127374766
3939,-4.127654238
3940,-4.127933639
3941,-4.128212969
3942,-4.128492228
3943,-4.128771417
3944,-4.129050534
3945,-4.129329581
3946,-4.129608557
3947,-4.129887463
3948,-4.130166298
3949,-4.130445062
3950,-4.130723755
3951,-4.131002378
3952,-4.131280931
3953,-4.131559413
3954,-4.131837824
3955,-4.132116166
3956,-4.132394436
3957,-4.132672637
3958,-4.132950767
3959,-4.133228827
3960,-4.133506817
3961,-4.133784736
3962,-4.134062586
3963,-4.134340365
3964,-4.134618074
3965,-4.134895713
3966,-4.135173282
3967,-4.135450781
3968,-4.135728211
3969,-4.13600557
3970,-4.136282859
3971,-4.136560079
3972,-4.136837228
3973,-4.137114308
3974,-4.137391319
3975,-4.137668259
3976,-4.13794513
3977,-4.138221931
3978,-4.138498663
3979,-4.138775325
3980,-4.139051918
3981,-4.139328441
3982,-4.139604895
3983,-4.139881279
3984,-4.140157594
3985,-4.140433839
3986,-4.140710015
3987,-4.140986122
3988,-4.14126216
3989,-4.141538128
3990,-4.141814028
3991,-4.142089858
3992,-4.142365619
3993,-4.142641311
3994,-4.142916934
3995,-4.143192488
3996,-4.143467973
3997,-4.143743389
3998,-4.144018736
3999,-4.144294014
4000,-4.144569224
4001,-4.144844364
4002,-4.145119436
4003,-4.14539444
4004,-4.145669374
4005,-4.14594424
4006,-4.146219037
4007,-4.146493766
4008,-4.146768426
4009,-4.147043017
4010,-4.14731754
4011,-4.147591995
4012,-4.147866381
4013,-4.148140699
4014,-4.148414949
4015,-4.14868913
4016,-4.148963243
4017,-4.149237287
4018,-4.149511264
4019,-4.149785172
4020,-4.150059012
4021,-4.150332784
4022,-4.150606488
4023,-4.150880124
4024,-4.151153692
4025,-4.151427191
4026,-4.151700623
4027,-4.151973987
4028,-4.152247283
4029,-4.152520512
4030,-4.152793672
4031,-4.153066765
4032,-4.15333979
4033,-4.153612747
4034,-4.153885637
4035,-4.154158459
4036,-4.154431213
4037,-4.1547039
4038,-4.154976519
4039,-4.155249071
4040,-4.155521555
4041,-4.155793972
4042,-4.156066322
4043,-4.156338604
4044,-4.156610818
4045,-4.156882966
4046,-4.157155046
4047,-4.157427059
4048,-4.157699005
4049,-4.157970883
4050,-4.158242694
4051,-4.158514439
4052,-4.158786116
4053,-4.159057726
4054,-4.159329269
4055,-4.159600746
4056,-4.159872155
4057,-4.160143497
4058,-4.160414773
4059,-4.160685981
4060,-4.160957123
4061,-4.161228198
4062,-4.161499206
4063,-4.161770148
4064,-4.162041023
4065,-4.162311831
4066,-4.162582573
4067,-4.162853248
4068,-4.163123857
4069,-4.163394399
4070,-4.163664874
4071,-4.163935283
4072,-4.164205626
4073,-4.164475902
4074,-4.164746112
4075,-4.165016256
4076,-4.165286333
4077,-4.165556344
4078,-4.165826289
4079,-4.166096168
4080,-4.16636598
4081,-4.166635727
4082,-4.166905407
4083,-4.167175021
4084,-4.16744457
4085,-4.167714052
4086,-4.167983468
4087,-4.168252818
4088,-4.168522103
4089,-4.168791322
4090,-4.169060474
4091,-4.169329561
4092,-4.169598582
4093,-4.169867538
4094,-4.170136428
4095,-4.170405252
4096,-4.17067401
4097,-4.170942703
4098,-4.17121133
4099,-4.171479892
4100,-4.171748388
4101,-4.172016819
4102,-4.172285184
4103,-4.172553484
4104,-4.172821719
4105,-4.173089888
4106,-4.173357992
4107,-4.17362603
4108,-4.173894003
4109,-4.174161912
4110,-4.174429754
4111,-4.174697532
4112,-4.174965245
4113,-4.175232892
4114,-4.175500475
4115,-4.175767992
4116,-4.176035444
4117,-4.176302832
4118,-4.176570154
4119,-4.176837412
4120,-4.177104604
4121,-4.177371732
4122,-4.177638795
4123,-4.177905794
4124,-4.178172727
4125,-4.178439596
4126,-4.1787064
4127,-4.178973139
4128,-4.179239814
4129,-4.179506424
4130,-4.17977297
4131,-4.180039451
4132,-4.180305868
4133,-4.18057222
4134,-4.180838508
4135,-4.181104731
4136,-4.18137089
4137,-4.181636984
4138,-4.181903015
4139,-4.182168981
4140,-4.182434882
4141,-4.18270072
4142,-4.182966493
4143,-4.183232202
4144,-4.183497847
4145,-4.183763428
4146,-4.184028945
4147,-4.184294398
4148,-4.184559787
4149,-4.184825112
4150,-4.185090373
4151,-4.18535557
4152,-4.185620703
4153,-4.185885772
4154,-4.186150778
4155,-4.186415719
4156,-4.186680597
4157,-4.186945411
4158,-4.187210162
4159,-4.187474849
4160,-4.187739472
4161,-4.188004032
4162,-4.188268528
4163,-4.18853296
4164,-4.188797329
4165,-4.189061635
4166,-4.189325877
4167,-4.189590055
4168,-4.189854171
4169,-4.190118222
4170,-4.190382211
4171,-4.190646136
4172,-4.190909998
4173,-4.191173797
4174,-4.191437532
4175,-4.191701205
4176,-4.191964814
4177,-4.19222836
4178,-4.192491843
4179,-4.192755263
4180,-4.19301862
4181,-4.193281914
4182,-4.193545145
4183,-4.193808313
4184,-4.194071418
4185,-4.19433446
4186,-4.19459744
4187,-4.194860356
4188,-4.19512321
4189,-4.195386001
4190,-4.195648729
4191,-4.195911395
4192,-4.196173998
4193,-4.196436538
4194,-4.196699016
4195,-4.196961431
4196,-4.197223784
4197,-4.197486074
4198,-4.197748301
4199,-4.198010466
4200,-4.198272569
4201,-4.198534609
4202,-4.198796587
4203,-4.199058503
4204,-4.199320356
4205,-4.199582147
4206,-4.199843876
4207,-4.200105542
4208,-4.200367147
4209,-4.200628689
4210,-4.200890169
4211,-4.201151587
4212,-4.201412943
4213,-4.201674237
4214,-4.201935468
4215,-4.202196638
4216,-4.202457746
4217,-4.202718792
4218,-4.202979776
4219,-4.203240698
4220,-4.203501559
4221,-4.203762357
4222,-4.204023094
4223,-4.204283769
4224,-4.204544382
4225,-4.204804934
4226,-4.205065424
4227,-4.205325852
4228,-4.205586219
4229,-4.205846524
4230,-4.206106767
4231,-4.20636695
4232,-4.20662707
4233,-4.206887129
4234,-4.207147127
4235,-4.207407063
4236,-4.207666938
4237,-4.207926752
4238,-4.208186504
4239,-4.208446195
4240,-4.208705825
4241,-4.208965393
4242,-4.209224901
4243,-4.209484347
4244,-4.209743732
4245,-4.210003056
4246,-4.210262318
4247,-4.21052152
4248,-4.210780661
4249,-4.211039741
4250,-4.211298759
4251,-4.211557717
4252,-4.211816614
4253,-4.21207545
4254,-4.212334225
4255,-4.21259294
4256,-4.212851593
4257,-4.213110186
4258,-4.213368718
4259,-4.213627189
4260,-4.2138856
4261,-4.21414395
4262,-4.21440224
4263,-4.214660468
4264,-4.214918637
4265,-4.215176744
4266,-4.215434791
4267,-4.215692778
4268,-4.215950704
4269,-4.21620857
4270,-4.216466376
4271,-4.216724121
4272,-4.216981805
4273,-4.21723943
4274,-4.217496994
4275,-4.217754498
4276,-4.218011941
4277,-4.218269325
4278,-4.218526648
4279,-4.218783911
4280,-4.219041114
4281,-4.219298257
4282,-4.21955534
4283,-4.219812363
4284,-4.220069326
4285,-4.220326228
4286,-4.220583071
4287,-4.220839854
4288,-4.221096577
4289,-4.221353241
4290,-4.221609844
4291,-4.221866388
4292,-4.222122871
4293,-4.222379295
4294,-4.22263566
4295,-4.222891964
4296,-4.223148209
4297,-4.223404395
4298,-4.22366052
4299,-4.223916587
4300,-4.224172593
4301,-4.22442854
4302,-4.224684428
4303,-4.224940256
4304,-4.225196024
4305,-4.225451734
4306,-4.225707383
4307,-4.225962974
4308,-4.226218505
4309,-4.226473977
4310,-4.226729389
