Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2655,3.6875,-2.7052218590781543,-0.030506663767109293,8.582431467288968,8.911439289288959
2656,3.688888888888889,-0.06158052953971837,-0.0006944408285643888,8.603680731008712,9.00607518865507
2657,3.6902777777777778,0.0,0.0,8.790918302610912,8.800078240344874
2658,3.6916666666666664,0.0,0.0,8.733353908232258,8.733353908232258
2659,3.6930555555555555,0.11859612207754296,0.0013374030703476312,8.710685373357938,8.710685373357938
2660,3.6944444444444446,0.3541911120632344,0.00399419704847929,8.707196142113734,8.689555288716734
2661,3.6958333333333333,0.0,0.0,8.70782706690601,8.655142093966152
2662,3.697222222222222,0.0,0.0,8.67370834098818,8.67370834098818
2663,3.698611111111111,0.0,0.0,8.676649081010972,8.676649081010972
2664,3.7,0.0,0.0,8.67701019413795,8.67701019413795
2665,3.701388888888889,0.0,0.0,8.676570063370585,8.676570063370585
2666,3.7027777777777775,0.0,0.0,8.676074446023687,8.676074446023687
2667,3.7041666666666666,0.0,0.0,8.675664426322024,8.675664426322024
2668,3.7055555555555557,0.0,0.0,8.67606363989237,8.67606363989237
2669,3.7069444444444444,11.11010068876592,0.12528809975179173,8.67694635803117,8.67694635803117
2670,3.7083333333333335,5.991699702941186,0.06756812481672124,9.23251551342861,7.5799179913252575
2671,3.709722222222222,3.040972281755988,0.03429290600078244,8.555691481657437,7.664442305825903
2672,3.7111111111111112,1.6878983435076569,0.019034352789089014,8.35716987992347,7.904833452163053
2673,3.7125,0.9529617688150044,0.010746506489510511,8.349677237547679,8.098606909907566
2674,3.713888888888889,2.038695290460928,0.02299027399212064,8.379412951616741,8.237662457906515
2675,3.7152777777777777,4.41720640546054,0.04981263556964814,8.48921805508498,8.185967627413676
2676,3.716666666666667,3.6553161666593548,0.04122083402680881,8.597247023259772,7.940199480237551
2677,3.7180555555555554,2.5817617080550637,0.029114409263746154,8.463904059470156,7.920185635240774
2678,3.7194444444444446,2.644453934203799,0.029821386644367637,8.383410099363466,7.999380006305233
2679,3.720833333333333,3.098673088625365,0.03494359537339265,8.406810204597262,8.013454811931862
2680,3.7222222222222223,4.716491905450837,0.05318766453000352,8.438551240071337,7.97763197286356
2681,3.723611111111111,0.0,0.0,8.502932600630876,7.801367146426666
2682,3.725,0.0,0.0,8.193334477898592,8.193334477898592
2683,3.7263888888888888,0.0,0.0,8.331274452738208,8.331274452738208
2684,3.727777777777778,0.0,0.0,8.40674654762217,8.40674654762217
2685,3.7291666666666665,0.0,0.0,8.452957363104288,8.452957363104288
2686,3.7305555555555556,0.0,0.0,8.484149829869814,8.484149829869814
2687,3.7319444444444443,0.0,0.0,8.507536370810756,8.507536370810756
2688,3.7333333333333334,0.0,0.0,8.526073030215908,8.526073030215908
2689,3.7347222222222225,0.0,0.0,8.542269112063426,8.542269112063426
2690,3.736111111111111,0.0,0.0,8.556298322187013,8.556298322187013
2691,3.7375,0.0,0.0,8.568414584176944,8.568414584176944
2692,3.738888888888889,0.0,0.0,8.579148200970646,8.579148200970646
2693,3.740277777777778,0.0,0.0,8.58891371513363,8.58891371513363
2694,3.7416666666666667,0.0,0.0,8.598586390855596,8.598586390855596
2695,3.7430555555555554,0.0,0.0,8.605978357613223,8.605978357613223
2696,3.7444444444444445,0.0,0.0,8.611642760530225,8.611642760530225
2697,3.7458333333333336,0.0,0.0,8.616809098156507,8.616809098156507
2698,3.7472222222222222,0.0,0.0,8.618450200810118,8.618450200810118
2699,3.748611111111111,0.0,0.0,8.620038290652273,8.620038290652273
2700,3.75,0.0,0.0,8.623513642353464,8.623513642353464
2701,3.751388888888889,0.0,0.0,8.627384216306766,8.627384216306766
2702,3.7527777777777778,0.0,0.0,8.6310576704341,8.6310576704341
2703,3.7541666666666664,0.0,0.0,8.635242158605273,8.635242158605273
2704,3.7555555555555555,0.0,0.0,8.643479719481642,8.643479719481642
2705,3.7569444444444446,0.0,0.0,8.648809687050523,8.648809687050523
2706,3.7583333333333333,0.0,0.0,8.652325428013299,8.652325428013299
2707,3.759722222222222,0.0,0.0,8.655579879144298,8.655579879144298
2708,3.761111111111111,0.0,0.0,8.658685941024597,8.658685941024597
2709,3.7625,0.0,0.0,8.6612470441212,8.6612470441212
2710,3.763888888888889,0.0,0.0,8.663325119575509,8.663325119575509
2711,3.7652777777777775,0.0,0.0,8.664684508899382,8.664684508899382
2712,3.7666666666666666,0.0,0.0,8.665746205426503,8.665746205426503
2713,3.7680555555555557,0.0,0.0,8.66681988975092,8.66681988975092
2714,3.7694444444444444,0.0,0.0,8.667857577368737,8.667857577368737
2715,3.7708333333333335,0.0,0.0,8.669648584934514,8.669648584934514
2716,3.772222222222222,0.0,0.0,8.67138794405857,8.67138794405857
2717,3.7736111111111112,30.983336721143683,0.3493976778884788,8.67306823148527,8.67306823148527
2718,3.775,15.282328235995575,0.17233811988824704,10.217906928582348,5.609219129413237
2719,3.776388888888889,3.0571444802211074,0.03447527914673894,8.253916671665927,5.980711551183649
2720,3.7777777777777777,0.3234439693023899,0.003647462919129903,7.553954882241664,7.0992128835634745
2721,3.779166666666667,0.0,0.0,7.767459588691649,7.719348170336198
2722,3.7805555555555554,0.0,0.0,8.013133088651044,8.013133088651044
2723,3.7819444444444446,0.0,0.0,8.161505105132333,8.161505105132333
2724,3.783333333333333,0.0,0.0,8.252008203310993,8.252008203310993
2725,3.7847222222222223,0.0,0.0,8.314977471851513,8.314977471851513
2726,3.786111111111111,-0.282694243793444,-0.0031879301194330132,8.362070398568346,8.362070398568346
2727,3.7875,-0.22039347414214996,-0.002485367175914655,8.384982583409151,8.427032589965647
2728,3.7888888888888888,0.0,0.0,8.431073351912431,8.463856286960297
2729,3.790277777777778,0.0,0.0,8.471158699386041,8.471158699386041
2730,3.7916666666666665,0.0,0.0,8.486208703204584,8.486208703204584
2731,3.7930555555555556,0.365371891248996,0.00412028218642452,8.512580192104432,8.512580192104432
2732,3.7944444444444443,0.772072734131075,0.008706629079182305,8.553264824339177,8.498916740641352
2733,3.7958333333333334,0.0,0.0,8.573372452830807,8.458528715311962
2734,3.7972222222222225,0.0,0.0,8.522376803436007,8.522376803436007
2735,3.798611111111111,0.0,0.0,8.547077413328122,8.547077413328122
2736,3.8,0.0,0.0,8.562638550502653,8.562638550502653
2737,3.801388888888889,0.0,0.0,8.574265573187134,8.574265573187134
2738,3.802777777777778,0.0,0.0,8.583949622258288,8.583949622258288
2739,3.8041666666666667,0.0,0.0,8.592701670624574,8.592701670624574
2740,3.8055555555555554,0.0,0.0,8.599087685813203,8.599087685813203
2741,3.8069444444444445,9.699126286877036,0.10937660564716763,8.604808676529041,8.604808676529041
2742,3.8083333333333336,3.4584545902814803,0.03900083499084456,9.093178621467366,7.650459737338071
2743,3.8097222222222222,0.0,0.0,8.416701462042155,7.902265666515536
2744,3.811111111111111,-1.2056819467776438,-0.013596420432944876,8.270612754064379,8.270612754064379
2745,3.8125,-1.8240080825653424,-0.020569256120927658,8.339427315970198,8.518769254761466
2746,3.813888888888889,-1.3580127303758946,-0.01531424774570942,8.42027066398709,8.691586948329315
2747,3.8152777777777778,-1.1052084512128402,-0.012463385396866136,8.530999701733359,8.733000433866534
2748,3.8166666666666664,-4.040186905883628,-0.04556100383429169,8.582437974968544,8.746834752193873
2749,3.8180555555555555,-5.671530758602484,-0.06395759420503253,8.45768458852823,9.058651497518442
2750,3.8194444444444446,-9.24608243235245,-0.10426765072158294,8.508580335925378,9.3522052445346
2751,3.8208333333333333,-11.706422653494881,-0.1320127954043426,8.476358632409326,9.851688464687044
2752,3.822222222222222,-2.6512038507099804,-0.029897505145561585,8.587085140506634,10.328383947044191
2753,3.823611111111111,-0.13792598136673762,-0.0015553850136851514,9.284069832051374,9.678429256597765
2754,3.825,0.0,0.0,9.230834042361481,9.251350160210064
2755,3.826388888888889,0.0,0.0,9.070560960919256,9.070560960919256
