Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
6572,9.026881720430108,0.0,0.0,15.214062179475658,15.214062179475658
6573,9.028225806451612,0.0,0.0,15.210174181636816,15.210174181636816
6574,9.029569892473118,0.0,0.0,15.20582437191306,15.20582437191306
6575,9.030913978494624,0.0,0.0,15.19775111089637,15.19775111089637
6576,9.03225806451613,0.0,0.0,15.185090642428413,15.185090642428413
6577,9.033602150537634,0.0,0.0,15.163479710735423,15.163479710735423
6578,9.03494623655914,0.0,0.0,15.136836112637148,15.136836112637148
6579,9.036290322580646,0.0,0.0,15.104946820030998,15.104946820030998
6580,9.03763440860215,0.0,0.0,15.071170100095657,15.071170100095657
6581,9.038978494623656,4.036996056637725,0.044065973905342684,15.037287931766956,15.037287931766956
6582,9.040322580645162,0.9835036327167859,0.010735468850371684,15.211112838787479,14.610272548205224
6583,9.041666666666666,-0.1417274639436484,-0.001547031168767787,14.879041922501965,14.7326636253276
6584,9.043010752688172,-8.43952382399375,-0.09212192218769856,14.83196818160392,14.85306197744238
6585,9.044354838709678,-17.09566989197565,-0.1866083921770239,14.446535831207155,15.702619779678379
6586,9.045698924731182,-23.919847474064188,-0.26109794506209466,14.339518762908412,16.883927308639805
6587,9.047043010752688,-26.4804361071927,-0.2890481412740113,14.514023875008153,18.07409871911635
6588,9.048387096774194,-37.91624720328422,-0.4138761436492486,14.966341159132876,18.907517395664012
6589,9.049731182795698,-43.85940946660721,-0.47874894251666394,14.860707534535123,20.50391566944322
6590,9.051075268817204,-47.683941224673106,-0.5204957548213186,15.329806223332957,21.85755605488233
6591,9.05241935483871,-47.75707167569059,-0.5212940128579902,15.875927635534223,22.97289595048515
6592,9.053763440860216,-22.459809952099306,-0.24516085361065776,16.538509740133783,23.646362316754352
6593,9.05510752688172,-6.816014545345412,-0.0744004489674389,18.313369135873174,21.656141471717586
6594,9.056451612903226,-1.6351368318976802,-0.01784839419092202,18.530661329419114,19.54511269439
6595,9.057795698924732,-0.06285071677970576,-0.0006860492323228286,17.957816959281434,18.20118011233772
6596,9.059139784946236,0.0,0.0,17.38856503715435,17.397919329901587
6597,9.060483870967742,0.0,0.0,16.944752774676083,16.944752774676083
6598,9.061827956989248,0.0,0.0,16.646111797997317,16.646111797997317
6599,9.063172043010752,0.0,0.0,16.422714076232634,16.422714076232634
6600,9.064516129032258,0.0,0.0,16.241942822735666,16.241942822735666
6601,9.065860215053764,0.0,0.0,16.087980065350067,16.087980065350067
6602,9.067204301075268,0.0,0.0,15.953628195576918,15.953628195576918
6603,9.068548387096774,0.0,0.0,15.832394058823823,15.832394058823823
6604,9.06989247311828,0.0,0.0,15.722323804023933,15.722323804023933
6605,9.071236559139784,1.4526400983798136,0.015856344611436823,15.622239913971605,15.622239913971605
6606,9.07258064516129,0.120396397327321,0.0013141911531470926,15.606503137741532,15.390301613990506
6607,9.073924731182796,-0.44752709227801785,-0.004884997878021642,15.414940816898671,15.397021798564168
6608,9.075268817204302,-11.093074541094499,-0.1210868493304942,15.353847134332838,15.420454162032465
6609,9.076612903225806,-19.072098280379727,-0.20818216648031848,14.799697041751585,16.45071825584537
6610,9.077956989247312,-30.034875250105202,-0.3278467480405888,14.781334708151054,17.619902027025457
6611,9.079301075268818,-31.663466460309742,-0.34562369326532966,14.744864595629107,19.21506048378289
6612,9.080645161290322,-43.51139553343079,-0.4749501840628793,15.40052561640887,20.11311044977108
6613,9.081989247311828,-49.66350843694995,-0.5421037910681301,15.326585709008729,21.802539405560005
6614,9.083333333333334,-52.70540922745934,-0.5753077672367046,15.839487580184462,23.2310818304508
6615,9.084677419354838,-52.99267940651031,-0.578443475083887,16.470778964596832,24.31510998479063
6616,9.086021505376344,-26.07204218423674,-0.284590302896268,17.1265904489905,25.013676898081187
6617,9.08736559139785,-8.681290970698171,-0.09476094006841439,18.999876571494948,22.88027010725098
6618,9.088709677419354,-2.68361529606004,-0.02929309812272932,19.255748631990496,20.547815633365694
6619,9.09005376344086,-0.8313565852641425,-0.009074702347565865,18.630735557994136,19.030147440412133
6620,9.091397849462366,-0.044811404599937606,-0.0004891404792223722,17.987351785012,18.111085503167672
6621,9.09274193548387,0.0,0.0,17.51226812812151,17.518937566729694
6622,9.094086021505376,0.0,0.0,17.140749884267706,17.140749884267706
6623,9.095430107526882,0.0,0.0,16.86360390300877,16.86360390300877
6624,9.096774193548388,0.0,0.0,16.64397927561661,16.64397927561661
6625,9.098118279569892,0.0,0.0,16.46024612555827,16.46024612555827
6626,9.099462365591398,0.0,0.0,16.304491327413306,16.304491327413306
6627,9.100806451612904,0.0,0.0,16.165884988294394,16.165884988294394
6628,9.102150537634408,0.0,0.0,16.041496759035894,16.041496759035894
6629,9.103494623655914,1.4793685056502845,0.016148099490754915,15.929637496578062,15.929637496578062
6630,9.10483870967742,0.12104647823111596,0.001321287134352199,15.904221324499416,15.684041718093395
6631,9.106182795698924,0.0,0.0,15.698785268641307,15.680769496484494
6632,9.10752688172043,0.0,0.0,15.648096494848598,15.648096494848598
6633,9.108870967741936,0.0,0.0,15.606279935925082,15.606279935925082
6634,9.11021505376344,-0.10806685781989651,-0.0011796076265405378,15.564826102970564,15.564826102970564
6635,9.111559139784946,-0.36772055470639564,-0.004013866781342831,15.518920423835615,15.535004393535823
