Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
212,0.2849462365591398,0.8248184379342793,0.002453494600679955,25.69597130142877,25.592494482832972
213,0.2862903225806452,1.0635322263497393,0.0031635696475617934,25.677008639669346,25.55442659963135
214,0.28763440860215056,0.0,0.0,25.67794024351774,25.51988127689399
215,0.28897849462365593,0.0,0.0,25.53559169760204,25.53559169760204
216,0.2903225806451613,0.0,0.0,25.55741391123184,25.55741391123184
217,0.2916666666666667,0.0,0.0,25.566536106762968,25.566536106762968
218,0.29301075268817206,0.0,0.0,25.570156870422565,25.570156870422565
219,0.29435483870967744,0.0,0.0,25.57166423343219,25.57166423343219
220,0.2956989247311828,0.0,0.0,25.57247865485164,25.57247865485164
221,0.2970430107526882,0.0,0.0,25.573164053996788,25.573164053996788
222,0.29838709677419356,7.043045630619013,0.02095015537036668,25.57430223743093,25.57430223743093
223,0.29973118279569894,4.516971179470329,0.013436125928528832,26.342300341110086,25.295584043588637
224,0.3010752688172043,1.291961742190548,0.003843053225978134,25.801480758801056,25.130182062618857
225,0.3024193548387097,0.7171302376093267,0.002133166627997966,25.391742059243388,25.19973458374927
226,0.30376344086021506,-0.16597760360940522,-0.000493714902044807,25.404209785769105,25.297632042769997
227,0.30510752688172044,-2.0022330297326234,-0.00595581730696408,25.36003463723694,25.384701730399907
228,0.3064516129032258,-2.6460235146336553,-0.007870828424598271,25.21885635970324,25.516422221628897
229,0.3077956989247312,-3.6493159353950184,-0.010855209500518475,25.25268900531669,25.64593307636903
230,0.30913978494623656,-3.9591605229400724,-0.011776869332099822,25.231475485672423,25.773825864289375
231,0.31048387096774194,-3.713219399458814,-0.011045295944800604,25.294384538289883,25.882783089315694
232,0.3118279569892473,-3.3163202169484407,-0.009864684604755513,25.39891707682811,25.950764596428055
233,0.3131720430107527,-1.36433102929255,-0.004058322001497391,25.48972754095591,25.982589095592
234,0.31451612903225806,-0.7506223129548886,-0.0022327917360783576,25.726949190596905,25.9297119722785
235,0.31586021505376344,-0.25666871690022464,-0.0007634835523988731,25.74721301757397,25.85876825226355
236,0.3172043010752688,0.35013244458613213,0.001041499586825915,25.761148719197145,25.799294053351364
237,0.3185483870967742,0.4494424889595133,0.0013369060016892936,25.78847589440663,25.736440261633494
238,0.31989247311827956,0.0,0.0,25.75360263225743,25.686807838830656
239,0.32123655913978494,0.0,0.0,25.672556403703204,25.672556403703204
240,0.3225806451612903,0.0,0.0,25.66709813015996,25.66709813015996
241,0.3239247311827957,0.0,0.0,25.659558402116396,25.659558402116396
242,0.32526881720430106,0.0,0.0,25.651876106562952,25.651876106562952
243,0.32661290322580644,0.0,0.0,25.644810769599097,25.644810769599097
244,0.3279569892473118,0.0,0.0,25.638694406629043,25.638694406629043
245,0.3293010752688172,0.0,0.0,25.633559999952805,25.633559999952805
246,0.33064516129032256,3.7047114205454794,0.011019988217225014,25.62979096522707,25.62979096522707
247,0.33198924731182794,2.458237807050504,0.007312243409459659,26.03003129973439,25.47944821041853
248,0.3333333333333333,0.35896066774984225,0.0010677599089399636,25.745155712324955,25.379819789377514
249,0.3346774193548387,0.08435081255939819,0.0002509088711641292,25.476395207923055,25.423047551126754
250,0.33602150537634407,0.0,0.0,25.496606232984213,25.48407026845329
251,0.33736559139784944,0.0,0.0,25.52624037963227,25.52624037963227
252,0.3387096774193548,0.0,0.0,25.549745649246933,25.549745649246933
253,0.3400537634408602,-0.16554644288487005,-0.0004924323767507295,25.563058741534487,25.563058741534487
254,0.34139784946236557,-0.1341497037170499,-0.00039904002943593603,25.55460022394343,25.579203239293918
255,0.34274193548387094,-0.4890279979472598,-0.0014546565612061778,25.572170275298525,25.592107201530816
256,0.34408602150537637,-0.7784171342163096,-0.0023154698634763713,25.541774957628064,25.614452830559962
257,0.34543010752688175,0.0,0.0,25.52960441739656,25.64529043497849
258,0.3467741935483871,0.04301594778820424,0.00012795469983164853,25.636752946779204,25.636752946779204
259,0.3481182795698925,0.2168597091943262,0.0006450681763926557,25.626533881117062,25.620140980096018
260,0.34946236559139787,0.4734720873791308,0.0014083841443538695,25.637307032557615,25.60507799361704
261,0.35080645161290325,0.7694415856092349,0.0022887713089426607,25.653904337692918,25.58353833748887
262,0.3521505376344086,0.0,0.0,25.669726100090188,25.555374001596523
263,0.353494623655914,0.0,0.0,25.564944241304016,25.564944241304016
264,0.3548387096774194,0.0,0.0,25.581371086140578,25.581371086140578
265,0.35618279569892475,0.0,0.0,25.58941735235137,25.58941735235137
266,0.3575268817204301,0.0,0.0,25.593958494733606,25.593958494733606
267,0.3588709677419355,0.0,0.0,25.596408751654938,25.596408751654938
268,0.3602150537634409,0.0,0.0,25.598074927111472,25.598074927111472
269,0.36155913978494625,0.0,0.0,25.599158698743274,25.599158698743274
270,0.3629032258064516,8.427170277036243,0.02506735521759331,25.60017142555683,25.60017142555683
271,0.364247311827957,5.333680864028442,0.015865500332918687,26.517948995249608,25.2655282480924
272,0.3655913978494624,1.1326544045197504,0.003369179613498167,25.85787118011279,25.065195542475873
273,0.36693548387096775,0.5472419656549937,0.0016278191008467658,25.329485067248832,25.161153370018855
274,0.3682795698924731,0.07630844011107217,0.00022698613075104772,25.368592014680363,25.287262556633333
275,0.3696236559139785,-1.545258702981857,-0.0045965071948619336,25.387591415788897,25.376250684507042
276,0.3709677419354839,-2.421513150665566,-0.007203002706283899,25.265019418696852,25.494671128074717
277,0.37231182795698925,-3.3711852257972583,-0.010027885373295508,25.263448294635147,25.623326309402657
278,0.3736559139784946,-3.7939312188346754,-0.011285380312392677,25.251718739643355,25.752734167182957
279,0.375,-4.320540162149478,-0.012851824683263532,25.30233312784116,25.866175795729802
280,0.3763440860215054,-4.057156405797208,-0.012068366658567208,25.326237760468178,25.96834346856656
281,0.37768817204301075,-1.376699441691994,-0.004095112926197158,25.433155277953155,26.036117682893337
282,0.3790322580645161,-0.7639873197502911,-0.002272547117993309,25.771568304701873,25.97616924270276
283,0.3803763440860215,-0.5207713957156633,-0.0015490800748549109,25.777102716818238,25.890644218694334
284,0.3817204301075269,0.10561263921479896,0.00031415403458490067,25.756812577847835,25.834208059258433
285,0.38306451612903225,0.32464679675557356,0.00096569029780989,25.791483354186912,25.77578752080912
286,0.3844086021505376,0.0,0.0,25.77190324006784,25.72365520776419
287,0.385752688172043,0.0,0.0,25.70161896150998,25.70161896150998
288,0.3870967741935484,0.0,0.0,25.690767304464263,25.690767304464263
289,0.38844086021505375,0.0,0.0,25.680719760740974,25.680719760740974
290,0.3897849462365591,0.0,0.0,25.671631401797068,25.671631401797068
291,0.3911290322580645,0.0,0.0,25.66336316555069,25.66336316555069
292,0.3924731182795699,0.0,0.0,25.65606453090252,25.65606453090252
293,0.39381720430107525,0.0,0.0,25.649722784379826,25.649722784379826
294,0.3951612903225806,4.43677363083531,0.013197571304245002,25.645105679774076,25.645105679774076
295,0.396505376344086,2.519547893553232,0.007494615625311664,26.12458557744669,25.46520560017959
296,0.3978494623655914,0.36924494032449345,0.0010983513774054615,25.742645353624138,25.368197709681183
297,0.39919354838709675,-0.5406695279990015,-0.0016082688100668117,25.479638342027563,25.424762267515888
298,0.40053763440860213,-2.351108341622575,-0.006993577442608301,25.437032614057973,25.517385296151847
299,0.4018817204301075,-3.3004632779747944,-0.009817516752576324,25.30131867627248,25.650733339684034
300,0.4032258064516129,-3.712743691289605,-0.01104388090923523,25.3000549876006,25.790559931570932
301,0.40456989247311825,-4.953232027197975,-0.014733821985213159,25.35183162325766,25.903608444537632
302,0.40591397849462363,-5.668379974909436,-0.01686109211849457,25.29522899066627,26.03136346432829
303,0.40725806451612906,-5.532961716074494,-0.0164582786608843,25.31989570973629,26.16231332442388
304,0.40860215053763443,-5.174594895270081,-0.015392285201634631,25.43236511412967,26.25465727373171
305,0.4099462365591398,-2.1471881064214804,-0.006386998863583935,25.536227489297527,26.305260247853493
306,0.4112903225806452,-1.3513283393341595,-0.0040196443627104565,25.904192193578854,26.223300843828795
307,0.41263440860215056,-1.0558022214401508,-0.003140576071719329,25.91281938475148,26.113649745687155
308,0.41397849462365593,-0.5410654576915708,-0.001609446537574214,25.881412943159642,26.038323099660165
309,0.4153225806451613,0.028690446208793473,8.534224215533627e-05,25.892392861625734,25.972804385601886
310,0.4166666666666667,0.0,0.0,25.90756051563733,25.903296627654075
311,0.41801075268817206,0.0,0.0,25.85216037114835,25.85216037114835
312,0.41935483870967744,0.0,0.0,25.818710594252057,25.818710594252057
313,0.4206989247311828,0.0,0.0,25.793972555580282,25.793972555580282
314,0.4220430107526882,0.0,0.0,25.774185496531807,25.774185496531807
315,0.42338709677419356,0.0,0.0,25.75700589800543,25.75700589800543
316,0.42473118279569894,0.0,0.0,25.74238308411765,25.74238308411765
317,0.4260752688172043,0.0,0.0,25.729966359742154,25.729966359742154
318,0.4274193548387097,4.615561754056167,0.013729392217568265,25.720204796229584,25.720204796229584
319,0.42876344086021506,3.1223644860058597,0.009287746315366214,26.21465934313045,25.528708411734502
320,0.43010752688172044,1.888548438756608,0.005617652545712238,25.86553783056159,25.4015013943789
321,0.4314516129032258,1.4610589162545233,0.004346047563247373,25.67712072051096,25.39645032120084
322,0.4327956989247312,0.707662287439646,0.0021050033819398446,25.636708611384307,25.4195704215316
323,0.43413978494623656,-1.0253093527803758,-0.0030498723663034202,25.569074566412414,25.463903921743558
324,0.43548387096774194,-1.292720690723131,-0.0038453107847828934,25.410872307590054,25.563250705493754
325,0.4368279569892473,-1.7530277945687232,-0.005214534533912728,25.460837541105377,25.65295780925195
326,0.4381720430107527,-2.1514563203626853,-0.006399695039345379,25.466203465548396,25.726733193569185
327,0.43951612903225806,-2.2002286332673866,-0.00654477255079632,25.476277929542523,25.796020908934697
328,0.44086021505376344,-1.9341668663481817,-0.005753348549390024,25.521913118024376,25.84890449213988
329,0.4422043010752688,-0.592139507554666,-0.001761370766969226,25.58824236611774,25.87569243918431
330,0.4435483870967742,0.0,0.0,25.75179956448693,25.839801560423073
331,0.44489247311827956,0.0,0.0,25.781333342184382,25.781333342184382
332,0.44623655913978494,0.0,0.0,25.74338883846968,25.74338883846968
333,0.4475806451612903,0.0,0.0,25.72203958272764,25.72203958272764
334,0.4489247311827957,0.0,0.0,25.709093222715254,25.709093222715254
335,0.45026881720430106,0.0,0.0,25.699754635712992,25.699754635712992
336,0.45161290322580644,0.0,0.0,25.692224018339484,25.692224018339484
337,0.4529569892473118,0.0,0.0,25.686071745706222,25.686071745706222
338,0.4543010752688172,0.0,0.0,25.680921706208682,25.680921706208682
339,0.45564516129032256,0.0,0.0,25.6761391321967,25.6761391321967
340,0.45698924731182794,0.0,0.0,25.67187877999435,25.67187877999435
341,0.4583333333333333,0.0,0.0,25.668200869745522,25.668200869745522
342,0.4596774193548387,0.0,0.0,25.665422728770725,25.665422728770725
343,0.46102150537634407,0.0,0.0,25.66337084163546,25.66337084163546
344,0.46236559139784944,0.0,0.0,25.659242399998842,25.659242399998842
345,0.4637096774193548,0.0,0.0,25.656431537794536,25.656431537794536
346,0.4650537634408602,0.0,0.0,25.65506056416369,25.65506056416369
347,0.46639784946236557,0.0,0.0,25.657069279613424,25.657069279613424
348,0.46774193548387094,0.0,0.0,25.658920597666107,25.658920597666107
349,0.46908602150537637,0.0,0.0,25.65999045322502,25.65999045322502
