Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
183,0.24596774193548387,0.0,0.0,25.558328091266336,25.558328091266336
184,0.24731182795698925,0.0,0.0,25.560214180943717,25.560214180943717
185,0.24865591397849462,0.0,0.0,25.562114833191252,25.562114833191252
186,0.25,0.0,0.0,25.563967794236145,25.563967794236145
187,0.2513440860215054,0.0,0.0,25.56575676996562,25.56575676996562
188,0.25268817204301075,0.0,0.0,25.567482919934267,25.567482919934267
189,0.2540322580645161,0.0,0.0,25.56914690358305,25.56914690358305
190,0.2553763440860215,0.0,0.0,25.570633389891924,25.570633389891924
191,0.2567204301075269,0.0,0.0,25.572025238542018,25.572025238542018
192,0.25806451612903225,0.0,0.0,25.57335233260121,25.57335233260121
193,0.2594086021505376,0.0,0.0,25.57461947129499,25.57461947129499
194,0.260752688172043,0.0,0.0,25.575830970653456,25.575830970653456
195,0.2620967741935484,0.0,0.0,25.576990724361384,25.576990724361384
196,0.26344086021505375,0.0,0.0,25.57810225548171,25.57810225548171
197,0.2647849462365591,0.0,0.0,25.57916876063106,25.57916876063106
198,0.2661290322580645,11.296684883289975,0.035265816918252875,25.58100083363531,25.58100083363531
199,0.2674731182795699,7.295726242159754,0.02277568584056737,26.76823935368856,25.09055725387401
200,0.26881720430107525,2.33845488131859,0.007300152440134175,25.920440750935523,24.836945066310033
201,0.2701612903225806,1.4927253933278666,0.00465996714737044,25.302331646622267,24.955045346602045
202,0.271505376344086,1.0094796354084181,0.003151377981488847,25.322816309581636,25.10113015136816
203,0.2728494623655914,-0.33863490696941245,-0.0010571452381554715,25.34575286279167,25.195834020941245
204,0.27419354838709675,-1.2770179848967955,-0.003986575081270292,25.256721391948027,25.307012404547248
205,0.27553763440860213,-2.696500829999234,-0.008417894769405593,25.23871675534641,25.428367988122822
206,0.2768817204301075,-2.9335256925271764,-0.009157835335451557,25.173831632306168,25.574291698366476
207,0.2782258064516129,-2.7273233737916907,-0.00851411611200031,25.25659621138522,25.692257079555386
208,0.27956989247311825,-2.158543421656574,-0.0067385076157024165,25.357414344910065,25.76245189812927
209,0.28091397849462363,-0.5322162687338885,-0.0016614645524766383,25.46600780821894,25.786575275365198
210,0.28225806451612906,0.5749944294519518,0.001795008755892841,25.654827714288857,25.733867690751836
211,0.28360215053763443,0.6958145974459787,0.0021721832959043542,25.73284248304981,25.647449478663937
212,0.2849462365591398,0.8242848398376521,0.002573239720371853,25.69126052832188,25.587924398564773
213,0.2862903225806452,1.062844197632652,0.003317970650113809,25.671164753363225,25.54874937794723
214,0.28763440860215056,0.0,0.0,25.670396431974257,25.512552365003987
215,0.28897849462365593,0.0,0.0,25.532397817274784,25.532397817274784
216,0.2903225806451613,0.0,0.0,25.55441658855615,25.55441658855615
217,0.2916666666666667,0.0,0.0,25.563851833648727,25.563851833648727
218,0.29301075268817206,0.0,0.0,25.567907182432112,25.567907182432112
219,0.29435483870967744,0.0,0.0,25.569903658663534,25.569903658663534
220,0.2956989247311828,0.0,0.0,25.571162501061316,25.571162501061316
221,0.2970430107526882,0.0,0.0,25.572201052006314,25.572201052006314
222,0.29838709677419356,7.038489287586272,0.021972647476806675,25.573513406658023,25.573513406658023
223,0.29973118279569894,4.51404902458989,0.014091888736020321,26.313868379250973,25.268575214971705
224,0.3010752688172043,1.2911259360363176,0.004030617065898365,25.783218108485823,25.112832121403724
225,0.3024193548387097,0.7166663060187811,0.002237277838644848,25.386139971248152,25.19439355237632
226,0.30376344086021506,-0.16061589906522988,-0.0005014082404806675,25.40067248852464,25.29423965043367
227,0.30510752688172044,-1.9778969187072828,-0.006174568144454902,25.36042448426815,25.384277713918376
228,0.3064516129032258,-2.6139575317145525,-0.008160212371851758,25.22810442592842,25.521843898178545
229,0.3077956989247312,-3.606033558798228,-0.011257260036859422,25.264367063419858,25.65256854075059
230,0.30913978494623656,-3.9122032630604924,-0.012213055905114543,25.24738815226544,25.78292384396869
231,0.31048387096774194,-3.6691791016936697,-0.011454386820332715,25.310914678584684,25.891919942791112
232,0.3118279569892473,-3.276987305496921,-0.010230048510075517,25.4134072673872,25.95832076754428
233,0.3131720430107527,-1.3481495063830695,-0.004208632369737486,25.50174656123818,25.9884152609984
234,0.31451612903225806,-0.7415466421980537,-0.0023149488890129694,25.7288215838121,25.92903663080153
235,0.31586021505376344,-0.2509887369915908,-0.0007835327743258393,25.746205828137708,25.856333670123767
236,0.3172043010752688,0.35024555403476093,0.0010933911773791723,25.75785440802197,25.79512899925437
237,0.3185483870967742,0.4491517320539658,0.001402154960926756,25.782480080203246,25.730464758662947
238,0.31989247311827956,0.0,0.0,25.747667925065194,25.680963946973154
239,0.32123655913978494,0.0,0.0,25.66879652910099,25.66879652910099
240,0.3225806451612903,0.0,0.0,25.66379411791671,25.66379411791671
241,0.3239247311827957,0.0,0.0,25.65678719493249,25.65678719493249
242,0.32526881720430106,0.0,0.0,25.649684238404568,25.649684238404568
243,0.32661290322580644,0.0,0.0,25.643219354699006,25.643219354699006
244,0.3279569892473118,0.0,0.0,25.637650639578528,25.637650639578528
245,0.3293010752688172,0.0,0.0,25.63297695509066,25.63297695509066
246,0.33064516129032256,3.7023147392012707,0.011557829143269523,25.630704041977346,25.630704041977346
247,0.33198924731182794,2.45664750431893,0.007669124350644275,26.01778111483074,25.467946607627187
248,0.3333333333333333,0.3587284460629034,0.0011198729390900163,25.744811858452483,25.379972652426083
249,0.3346774193548387,0.08429624366161338,0.00026315471543905894,25.4884390492787,25.435163924861957
250,0.33602150537634407,0.0,0.0,25.510636712947456,25.49811779252666
251,0.33736559139784944,0.0,0.0,25.533964229651016,25.533964229651016
252,0.3387096774193548,0.0,0.0,25.553141762026417,25.553141762026417
253,0.3400537634408602,-0.16358299449836408,-0.0005106708733154271,25.564356817272117,25.564356817272117
254,0.34139784946236557,-0.13255863347281227,-0.00041381950079008746,25.55460054972415,25.578894425718683
255,0.34274193548387094,-0.48322792627677663,-0.0015085334993340776,25.569368964125733,25.589055380879923
256,0.34408602150537637,-0.7691847892648173,-0.0024012292309439,25.539034971886387,25.610799640054147
257,0.34543010752688175,0.0,0.0,25.5273969629703,25.641629374136166
258,0.3467741935483871,0.04298811956952148,0.0001341996497256631,25.63098710118307,25.63098710118307
259,0.3481182795698925,0.21671941658841518,0.0006765513375824809,25.62233147399504,25.61594726487072
260,0.34946236559139787,0.47316578505487095,0.0014771216618079885,25.63442410013687,25.602238880344604
261,0.35080645161290325,0.7689438123458544,0.0024004769529089305,25.65187799327631,25.58160766388034
262,0.3521505376344086,0.0,0.0,25.66741943499422,25.55322281155436
263,0.353494623655914,0.0,0.0,25.56593009431705,25.56593009431705
264,0.3548387096774194,0.0,0.0,25.581908799677848,25.581908799677848
265,0.35618279569892475,0.0,0.0,25.58943532776437,25.58943532776437
266,0.3575268817204301,0.0,0.0,25.593347768195148,25.593347768195148
267,0.3588709677419355,0.0,0.0,25.595845209792202,25.595845209792202
268,0.3602150537634409,0.0,0.0,25.597577486449094,25.597577486449094
269,0.36155913978494625,0.0,0.0,25.598759683666888,25.598759683666888
270,0.3629032258064516,8.421718505091082,0.02629079114855405,25.600587582347146,25.600587582347146
271,0.364247311827957,5.330230356830529,0.01663983105115653,26.48608070646822,25.235362771813975
272,0.3655913978494624,1.1319216587340208,0.003533615604500564,25.842738677857767,25.051140775470465
273,0.36693548387096775,0.5468879395350158,0.0017072663484639533,25.333421948392143,25.165319117794517
