Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
2065,2.872311827956989,0.0,0.0,22.61131898706607,22.61131898706607
2066,2.8736559139784945,0.0,0.0,22.476528726793738,22.476528726793738
2067,2.875,0.0,0.0,22.372802665421982,22.372802665421982
2068,2.8763440860215055,0.0,0.0,22.29447115989179,22.29447115989179
2069,2.877688172043011,-3.4716648868221403,-0.014809673709198928,22.22845712141291,22.22845712141291
2070,2.879032258064516,-3.6213479991729294,-0.015448202520579022,21.881007215688648,22.400725349460956
2071,2.8803763440860215,-13.3553937561895,-0.05697238363582074,21.941942558633706,22.484068681179203
2072,2.881720430107527,-15.707713032767963,-0.0670070736423999,21.164979134023667,23.16431966516426
2073,2.883064516129032,-17.22038652948087,-0.0734599432727338,21.336138913876177,23.68762834887571
2074,2.8844086021505375,-18.915247318051392,-0.08069000034319636,21.522042489089642,24.099983460267854
2075,2.885752688172043,-16.801929361376107,-0.0716748590774157,21.64550107131351,24.477167535808572
2076,2.8870967741935485,-20.40470354368799,-0.08704382809585268,22.071216649497007,24.5865133892874
2077,2.888440860215054,-21.954524674122986,-0.09365516473047067,21.8717568915504,24.926399200534874
2078,2.889784946236559,-23.618520149380302,-0.10075355436355012,21.955162154521336,25.241817106387323
2079,2.8911290322580645,-24.09925423284269,-0.10280430383075626,22.024340606683726,25.560100426444354
2080,2.89247311827957,-16.275307024492307,-0.06942835625197624,22.19917512067124,25.806902203645027
2081,2.893817204301075,-11.262288482568882,-0.04804346706354762,23.034486096667397,25.470945970847012
2082,2.8951612903225805,-8.535761425113444,-0.03641245502851821,23.316238013613454,25.00223471634357
2083,2.896505376344086,-7.3112552341123695,-0.0311888698799471,23.305138560513836,24.58296638745204
2084,2.8978494623655915,-7.371073850179565,-0.03144404836478696,23.17177355604523,24.26628931424219
2085,2.899193548387097,0.0,0.0,22.972883874631748,24.07635465023989
2086,2.900537634408602,0.0,0.0,23.463649560978215,23.463649560978215
2087,2.9018817204301075,0.0,0.0,23.114650415049734,23.114650415049734
2088,2.903225806451613,0.0,0.0,22.889827241128273,22.889827241128273
2089,2.904569892473118,0.0,0.0,22.72867173724536,22.72867173724536
2090,2.9059139784946235,0.0,0.0,22.603539117024283,22.603539117024283
2091,2.907258064516129,0.0,0.0,22.505446949861522,22.505446949861522
2092,2.9086021505376345,0.0,0.0,22.42928790103042,22.42928790103042
2093,2.90994623655914,-1.7983825031343013,-0.007671667325048445,22.36380522892693,22.36380522892693
2094,2.911290322580645,-2.3430323681479397,-0.009995073255508134,22.155948237543686,22.425171226745643
2095,2.9126344086021505,-11.88587706924197,-0.05070361537811104,22.122607024635677,22.473365651818906
2096,2.913978494623656,-14.355102134298786,-0.06123701036876079,21.336775413150068,23.11612510560498
2097,2.915322580645161,-16.0942123100971,-0.06865582960609119,21.47146563159726,23.620465357828856
2098,2.9166666666666665,-18.354208791101538,-0.07829668249908192,21.62142641656146,24.03077589556475
2099,2.918010752688172,-17.421967071296347,-0.07431985981068727,21.691674875791623,24.43935227287769
2100,2.9193548387096775,-17.34849123694897,-0.07400642139780178,22.03328984442066,24.641407997559845
2101,2.920698924731183,-16.030023384180247,-0.06838200794427675,22.190927547127238,24.78804615833214
2102,2.922043010752688,-12.978727676022096,-0.0553655748203223,22.411948117834953,24.81168833157967
2103,2.9233870967741935,-11.108235060368434,-0.047386295075192916,22.710261333857407,24.65321387865087
