Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
122,0.1639784946236559,-32.05004434746706,-0.0797592398023024,-2.0969037800900274,3.1771614994762167
123,0.16532258064516128,-29.59815063273629,-0.07365749539774513,-2.1693743925775113,2.7012141438724564
124,0.16666666666666666,-33.14608710009726,-0.08248683467839238,-2.7607013513279224,2.693725645180033
125,0.16801075268817203,-30.226390569454097,-0.07522092349234678,-2.705232455879047,2.2687374800335443
126,0.1693548387096774,-33.365184621473965,-0.0830320773482034,-3.1698533863616465,2.320627682889682
127,0.17069892473118278,-17.843309542861412,-0.04440458144976852,-1.5510397537497909,1.3852051485133712
128,0.17204301075268819,-14.49393020424807,-0.036069368338637484,-0.7324087024049986,1.652671743223854
129,0.17338709677419356,-6.385101330323391,-0.015889863447490406,0.5747615905744352,1.6254759317991214
130,0.17473118279569894,-4.300899148511122,-0.010703150449110913,1.340960609837616,2.0487044938759915
131,0.1760752688172043,-3.1286163799964517,-0.007785825860215051,1.8952817801052326,2.4101181043216
132,0.1774193548387097,-2.3427150512069015,-0.0058300440876750785,2.3222479542698276,2.707758563164322
133,0.17876344086021506,-3.1948637724397435,-0.007950688086391013,2.501123903240176,3.0268617122894215
134,0.18010752688172044,-1.54663605039394,-0.0038489343194935467,2.8677882592087247,3.122298343658976
135,0.1814516129032258,-1.5547781880126688,-0.003869196716006794,3.067008605704068,3.3228585374522153
136,0.1827956989247312,-1.7644382316949294,-0.004390953426222897,3.1894545805868786,3.4798055802558365
137,0.18413978494623656,-2.162292683519166,-0.005381047801301998,3.2514310487747595,3.6072518595908862
138,0.18548387096774194,-6.618077495368374,-0.016469644293176263,2.8048712369036446,3.893923481493115
139,0.1868279569892473,-9.079223639211328,-0.02259441414831675,2.418850511760348,3.9129020532137027
140,0.1881720430107527,-9.851986518661565,-0.024517499781028525,2.1992755043286962,3.8204907347823203
141,0.18951612903225806,-10.743920685076834,-0.026737153217252375,1.9949840475811351,3.762973459304227
142,0.19086021505376344,-11.498178706302687,-0.028614187948797682,1.812041371208971,3.7041493644371153
143,0.1922043010752688,-26.09721650526525,-0.0649451254060607,0.0028086027430660465,4.297293252172897
144,0.1935483870967742,-32.38683276715083,-0.08059736620353214,-1.3469688547138112,3.9825173812653856
145,0.19489247311827956,-32.89497617399239,-0.0818619239495634,-2.0172019876321077,3.395902900165754
146,0.19623655913978494,-38.11279104752169,-0.09484689655147288,-3.058255635683608,3.2134782125406383
147,0.1975806451612903,-36.2991298929499,-0.09033344772814718,-3.357404227791399,2.6158786348266116
148,0.1989247311827957,-41.069497294613626,-0.10220490953985144,-4.22047728452298,2.5378038392870685
149,0.20026881720430106,-38.331333423151655,-0.0953907576942489,-4.325877723057216,1.9818188446855447
150,0.20161290322580644,-42.89074544105741,-0.1067372392326554,-5.065808420138117,1.992172183351206
151,0.20295698924731181,-22.302240180608766,-0.055501006594841085,-2.9853217536559633,0.6846722506547295
152,0.20430107526881722,-19.17787991800392,-0.04772577244189432,-2.098659842036451,1.0571982127817727
153,0.2056451612903226,-14.921762526395804,-0.037134065173606255,-1.212622091196085,1.2428612397221885
154,0.20698924731182797,-12.170090108430038,-0.030286296170152202,-0.4969744033072869,1.5057014430721931
155,0.20833333333333334,-10.150469881820866,-0.025260300816843686,0.10244483114972258,1.7727776455011999
156,0.20967741935483872,-8.913605158103099,-0.022182258582876844,0.5717256048064119,2.038523434177573
