Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
62,0.083333333,-3600,-34.66538625,14.13519121,-0.631672535
63,0.084677419,-3600,-34.66538625,14.13519121,-0.631672535
63,0.084677419,-3600,-34.66538625,14.15761755,-0.653602755
64,0.086021505,-3600,-34.66538625,14.15761755,-0.653602755
64,0.086021505,-3600,-34.66538625,14.17968076,-0.675177876
65,0.087365591,-3600,-34.66538625,14.17968076,-0.675177876
65,0.087365591,-3600,-34.66538625,14.20139234,-0.696409147
66,0.088709677,-3600,-34.66538625,14.20139234,-0.696409147
66,0.088709677,-3600,-34.66538625,14.22276325,-0.717307288
67,0.090053763,-3600,-34.66538625,14.22276325,-0.717307288
67,0.090053763,-3600,-34.66538625,14.24380396,-0.737882531
68,0.091397849,-3600,-34.66538625,14.24380396,-0.737882531
68,0.091397849,-3600,-34.66538625,14.26452445,-0.758144642
69,0.092741935,-3600,-34.66538625,14.26452445,-0.758144642
69,0.092741935,-3600,-34.66538625,14.28493427,-0.778102953
70,0.094086022,-3600,-34.66538625,14.28493427,-0.778102953
70,0.094086022,-3600,-34.66538625,14.30504254,-0.797766383
71,0.095430108,-3600,-34.66538625,14.30504254,-0.797766383
71,0.095430108,-3600,-34.66538625,14.32485799,-0.817143468
72,0.096774194,-3600,-34.66538625,14.32485799,-0.817143468
72,0.096774194,-3600,-34.66538625,14.34438897,-0.836242378
73,0.09811828,-3600,-34.66538625,14.34438897,-0.836242378
73,0.09811828,-3600,-34.66538625,14.36513509,-0.856529547
74,0.099462366,-3600,-34.66538625,14.36513509,-0.856529547
74,0.099462366,-3600,-34.66538625,14.39150458,-0.882315694
75,0.100806452,-3600,-34.66538625,14.39150458,-0.882315694
75,0.100806452,-3600,-34.66538625,14.41744799,-0.907685176
76,0.102150538,-3600,-34.66538625,14.41744799,-0.907685176
76,0.102150538,-3600,-34.66538625,14.44297766,-0.932650074
77,0.103494624,-3600,-34.66538625,14.44297766,-0.932650074
77,0.103494624,-3600,-34.66538625,14.46813354,-0.957249447
78,0.10483871,-3600,-34.66538625,14.46813354,-0.957249447
78,0.10483871,-3600,-34.66538625,14.49293381,-0.981501079
79,0.106182796,-3600,-34.66538625,14.49293381,-0.981501079
79,0.106182796,-3600,-34.66538625,14.51739286,-1.00541904
80,0.107526882,-3600,-34.66538625,14.51739286,-1.00541904
80,0.107526882,-3600,-34.66538625,14.54152202,-1.029014413
81,0.108870968,-3600,-34.66538625,14.54152202,-1.029014413
81,0.108870968,-3600,-34.66538625,14.56003485,-1.047117702
82,0.110215054,-3600,-34.66538625,14.56003485,-1.047117702
82,0.110215054,-3600,-34.66538625,14.57539365,-1.062136729
83,0.11155914,-3600,-34.66538625,14.57539365,-1.062136729
83,0.11155914,-3600,-34.66538625,14.59062552,-1.077031638
84,0.112903226,-3600,-34.66538625,14.59062552,-1.077031638
84,0.112903226,-3600,-34.66538625,14.60571312,-1.091785462
85,0.114247312,-3600,-34.66538625,14.60571312,-1.091785462
85,0.114247312,-3600,-34.66538625,14.62064063,-1.106382747
86,0.115591398,-3600,-34.66538625,14.62064063,-1.106382747
86,0.115591398,-3600,-34.66538625,14.63540474,-1.120820242
87,0.116935484,-3600,-34.66538625,14.63540474,-1.120820242
87,0.116935484,-3600,-34.66538625,14.65000552,-1.135098021
88,0.11827957,-3600,-34.66538625,14.65000552,-1.135098021
88,0.11827957,-3600,-34.66538625,14.66444468,-1.149217755
89,0.119623656,-3600,-34.66538625,14.66444468,-1.149217755
89,0.119623656,-3600,-34.66538625,14.67872444,-1.163181615
90,0.120967742,-3600,-34.66538625,14.67872444,-1.163181615
90,0.120967742,-3600,-34.66538625,14.6928473,-1.176992051
91,0.122311828,-3600,-34.66538625,14.6928473,-1.176992051
91,0.122311828,-3600,-34.66538625,14.70681609,-1.190651822
92,0.123655914,-3600,-34.66538625,14.70681609,-1.190651822
92,0.123655914,-3600,-34.66538625,14.72063415,-1.204164191
93,0.125,-3600,-34.66538625,14.72063415,-1.204164191
93,0.125,-3600,-34.66538625,14.73430421,-1.217531844
94,0.126344086,-3600,-34.66538625,14.73430421,-1.217531844
94,0.126344086,-3600,-34.66538625,14.74782903,-1.230757465
95,0.127688172,-3600,-34.66538625,14.74782903,-1.230757465
95,0.127688172,-3600,-34.66538625,14.76121135,-1.243843733
96,0.129032258,-3600,-34.66538625,14.76121135,-1.243843733
96,0.129032258,-3600,-34.66538625,14.77445386,-1.256793293
97,0.130376344,-3600,-34.66538625,14.77445386,-1.256793293
97,0.130376344,-3600,-34.66538625,14.78755925,-1.269608758
98,0.13172043,-3600,-34.66538625,14.78755925,-1.269608758
98,0.13172043,-3600,-34.66538625,14.80053012,-1.282292691
99,0.133064516,-3600,-34.66538625,14.80053012,-1.282292691
99,0.133064516,-3600,-34.66538625,14.81336854,-1.294847093
100,0.134408602,-3600,-34.66538625,14.81336854,-1.294847093
100,0.134408602,-3600,-34.66538625,14.82607675,-1.307274172
101,0.135752688,-3600,-34.66538625,14.82607675,-1.307274172
101,0.135752688,-3600,-34.66538625,14.83865728,-1.319576389
102,0.137096774,-3600,-34.66538625,14.83865728,-1.319576389
102,0.137096774,-3600,-34.66538625,14.85111257,-1.331756146
103,0.13844086,-3600,-34.66538625,14.85111257,-1.331756146
103,0.13844086,-3600,-34.66538625,14.86344503,-1.343815783
104,0.139784946,-3600,-34.66538625,14.86344503,-1.343815783
104,0.139784946,-3600,-34.66538625,14.87565698,-1.355757578
105,0.141129032,-3600,-34.66538625,14.87565698,-1.355757578
105,0.141129032,-3600,-34.66538625,14.88775069,-1.367583752
106,0.142473118,-3600,-34.66538625,14.88775069,-1.367583752
106,0.142473118,-3600,-34.66538625,14.89972838,-1.379296466
107,0.143817204,-3600,-34.66538625,14.89972838,-1.379296466
107,0.143817204,-3600,-34.66538625,14.9115922,-1.390897828
108,0.14516129,-3600,-34.66538625,14.9115922,-1.390897828
108,0.14516129,-3600,-34.66538625,14.92334424,-1.402389889
109,0.146505376,-3600,-34.66538625,14.92334424,-1.402389889
109,0.146505376,-3600,-34.66538625,14.93498655,-1.413774648
110,0.147849462,-3600,-34.66538625,14.93498655,-1.413774648
110,0.147849462,-3600,-34.66538625,14.94652113,-1.425054052
111,0.149193548,-3600,-34.66538625,14.94652113,-1.425054052
111,0.149193548,-3600,-34.66538625,14.9579499,-1.436229999
112,0.150537634,-3600,-34.66538625,14.9579499,-1.436229999
112,0.150537634,-3600,-34.66538625,14.96927477,-1.447304336
113,0.15188172,-3600,-34.66538625,14.96927477,-1.447304336
113,0.15188172,-3600,-34.66538625,14.98049757,-1.458278864
114,0.153225806,-3600,-34.66538625,14.98049757,-1.458278864
114,0.153225806,-3600,-34.66538625,14.9916201,-1.46915534
115,0.154569892,-3600,-34.66538625,14.9916201,-1.46915534
115,0.154569892,-3600,-34.66538625,15.00264411,-1.479935472
116,0.155913978,-3600,-34.66538625,15.00264411,-1.479935472
116,0.155913978,-3600,-34.66538625,15.0135713,-1.49062093
117,0.157258065,-3600,-34.66538625,15.0135713,-1.49062093
117,0.157258065,-3600,-34.66538625,15.02440334,-1.501213339
118,0.158602151,-3600,-34.66538625,15.02440334,-1.501213339
118,0.158602151,-3600,-34.66538625,15.03514184,-1.511714283
119,0.159946237,-3600,-34.66538625,15.03514184,-1.511714283
119,0.159946237,-3600,-34.66538625,15.04578839,-1.52212531
120,0.161290323,-3600,-34.66538625,15.04578839,-1.52212531
120,0.161290323,-3600,-34.66538625,15.05634453,-1.532447926
121,0.162634409,-3600,-34.66538625,15.05634453,-1.532447926
121,0.162634409,-3600,-34.66538625,15.06681177,-1.542683603
122,0.163978495,-3600,-34.66538625,15.06681177,-1.542683603
122,0.163978495,-3600,-34.66538625,15.07719157,-1.552833777
123,0.165322581,-3600,-34.66538625,15.07719157,-1.552833777
123,0.165322581,-3600,-34.66538625,15.08748536,-1.562899847
124,0.166666667,-3600,-34.66538625,15.08748536,-1.562899847
