Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
163,0.21908602150537634,0.0,0.0,25.35584047357971,25.35584047357971
164,0.22043010752688172,0.0,0.0,25.407187788715834,25.407187788715834
165,0.2217741935483871,0.0,0.0,25.43745326186008,25.43745326186008
166,0.22311827956989247,0.0,0.0,25.457501062056853,25.457501062056853
167,0.22446236559139784,0.0,0.0,25.472567089572472,25.472567089572472
168,0.22580645161290322,0.0,0.0,25.48467614767884,25.48467614767884
169,0.2271505376344086,0.0,0.0,25.494909385393814,25.494909385393814
170,0.22849462365591397,0.0,0.0,25.50506220695429,25.50506220695429
171,0.22983870967741934,0.0,0.0,25.5133895236037,25.5133895236037
172,0.23118279569892472,0.0,0.0,25.520070873504917,25.520070873504917
173,0.2325268817204301,0.0,0.0,25.52582286876527,25.52582286876527
174,0.23387096774193547,0.0,0.0,25.530992999059812,25.530992999059812
175,0.23521505376344087,0.0,0.0,25.535401320687395,25.535401320687395
176,0.23655913978494625,0.0,0.0,25.539142679638424,25.539142679638424
177,0.23790322580645162,0.0,0.0,25.542392908664375,25.542392908664375
178,0.239247311827957,0.0,0.0,25.545280004568067,25.545280004568067
179,0.24059139784946237,0.0,0.0,25.54792658697302,25.54792658697302
180,0.24193548387096775,0.0,0.0,25.550475266279847,25.550475266279847
181,0.24327956989247312,0.0,0.0,25.552996262345637,25.552996262345637
182,0.2446236559139785,0.0,0.0,25.55539882298936,25.55539882298936
183,0.24596774193548387,0.0,0.0,25.557690659288323,25.557690659288323
184,0.24731182795698925,0.0,0.0,25.559878302555244,25.559878302555244
185,0.24865591397849462,0.0,0.0,25.561956824583014,25.561956824583014
186,0.25,0.0,0.0,25.56378201917631,25.56378201917631
187,0.2513440860215054,0.0,0.0,25.565507269129657,25.565507269129657
188,0.25268817204301075,0.0,0.0,25.567154516184836,25.567154516184836
189,0.2540322580645161,0.0,0.0,25.568730906641488,25.568730906641488
190,0.2553763440860215,0.0,0.0,25.570218834241103,25.570218834241103
191,0.2567204301075269,0.0,0.0,25.571627294357125,25.571627294357125
192,0.25806451612903225,0.0,0.0,25.57296842638851,25.57296842638851
193,0.2594086021505376,0.0,0.0,25.574316457104363,25.574316457104363
194,0.260752688172043,0.0,0.0,25.57668409449926,25.57668409449926
195,0.2620967741935484,0.0,0.0,25.578634707372412,25.578634707372412
196,0.26344086021505375,0.0,0.0,25.580237199794215,25.580237199794215
197,0.2647849462365591,0.0,0.0,25.581615793115972,25.581615793115972
198,0.2661290322580645,11.299295593352246,0.036978239874414474,25.582888629009176,25.582888629009176
199,0.2674731182795699,7.297412314322407,0.02388161817629403,26.7293033567844,25.052297189127522
200,0.26881720430107525,2.3389953078022803,0.007654630223845877,25.895637573002396,24.81257842493888
201,0.2701612903225806,1.493070368269173,0.0048862439053032995,25.295113337262485,24.94796695765873
202,0.271505376344086,1.0097129302793513,0.003304401290478199,25.318439990984583,25.09684314933666
203,0.2728494623655914,-0.3282667260635,-0.0010742904846481251,25.34294994063276,25.1930915005511
204,0.27419354838709675,-1.2562331054231866,-0.004111166818031491,25.25962663166681,25.308346954070704
205,0.27553763440860213,-2.6652467044044594,-0.008722325311849051,25.245599191381864,25.432045386049865
206,0.2768817204301075,-2.9005180989077353,-0.00949227791550061,25.186039869774714,25.581607462876985
207,0.2782258064516129,-2.6966359379119775,-0.008825050176113857,25.26887788124235,25.699363720034853
208,0.27956989247311825,-2.13425581297687,-0.006984596761240059,25.367998999328734,25.768225284449038
209,0.28091397849462363,-0.5242408454696279,-0.0017156382515691414,25.473384057260763,25.790143640382517
210,0.28225806451612906,0.5754025981420283,0.0018830709509870182,25.65464760760421,25.732453796842012
211,0.28360215053763443,0.6959754030442401,0.00227765927422976,25.728263463302483,25.64286400649584
212,0.2849462365591398,0.8244753354341722,0.0026981900307272303,25.686517958459063,25.58322346246151
213,0.2862903225806452,1.0630898252720924,0.0034790832970233022,25.666196651381146,25.543830596684998
214,0.28763440860215056,0.0,0.0,25.664779709409853,25.50699923725339
215,0.28897849462365593,0.0,0.0,25.53072874232839,25.53072874232839
216,0.2903225806451613,0.0,0.0,25.55288804208688,25.55288804208688
217,0.2916666666666667,0.0,0.0,25.562477705391192,25.562477705391192
218,0.29301075268817206,0.0,0.0,25.566710249361652,25.566710249361652
219,0.29435483870967744,0.0,0.0,25.56888997117922,25.56888997117922
220,0.2956989247311828,0.0,0.0,25.57031522094848,25.57031522094848
221,0.2970430107526882,0.0,0.0,25.571490510626667,25.571490510626667
222,0.29838709677419356,7.040115911237028,0.023039586207707175,25.57288065819529,25.57288065819529
223,0.29973118279569894,4.5150922397748605,0.01477615684253188,26.288155895156525,25.243283875779504
224,0.3010752688172043,1.291424320518818,0.004226334102799577,25.766576238560727,25.096460347611124
225,0.3024193548387097,0.7168319305321444,0.0023459146508612726,25.38100703341194,25.189337868491048
226,0.30376344086021506,-0.15533623668941018,-0.0005083556381044899,25.397547596980363,25.291157640301734
227,0.30510752688172044,-1.9550393477224606,-0.006398090338174079,25.36095629536956,25.384010814550564
228,0.3064516129032258,-2.5838466450050652,-0.008455934287966706,25.236738859676443,25.526899694664365
229,0.3077956989247312,-3.565459006957729,-0.011668373247907862,25.275207981719053,25.65869443219322
230,0.30913978494623656,-3.868183735366325,-0.012659074617787588,25.262090360996595,25.791264652951014
231,0.31048387096774194,-3.6278940456213244,-0.011872699067796056,25.32616613564032,25.90026988646669
232,0.3118279569892473,-3.2401151330283287,-0.01060364813186517,25.4267773568996,25.965218062326585
233,0.3131720430107527,-1.3329803291850313,-0.004362330904014915,25.51284943606678,25.99373720620386
234,0.31451612903225806,-0.7330258438050824,-0.0023989110880785155,25.730630558303655,25.928467336263846
235,0.31586021505376344,-0.24546726976584976,-0.000803319774027283,25.745694552274827,25.854487958992696
236,0.3172043010752688,0.35067015381021044,0.0011476082696713233,25.755676898585307,25.792108384243353
237,0.3185483870967742,0.44925553285557046,0.0014702402217546173,25.77800056772003,25.72595519852915
238,0.31989247311827956,0.0,0.0,25.74326901630751,25.676591913011265
239,0.32123655913978494,0.0,0.0,25.666334177517925,25.666334177517925
240,0.3225806451612903,0.0,0.0,25.6616176189617,25.6616176189617
241,0.3239247311827957,0.0,0.0,25.654989362030086,25.654989362030086
242,0.32526881720430106,0.0,0.0,25.649895029893305,25.649895029893305
243,0.32661290322580644,0.0,0.0,25.644748193317763,25.644748193317763
244,0.3279569892473118,0.0,0.0,25.63970395727413,25.63970395727413
