Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
90,0.12096774193548387,0.0,0.0,25.624003175724237,25.624003175724237
91,0.12231182795698925,0.0,0.0,25.606176123367877,25.606176123367877
92,0.12365591397849462,0.13661150738235875,0.0004123386403048592,25.600121490452764,25.600121490452764
93,0.125,0.21064068364573377,0.0006357831397341265,25.612685906855617,25.592387638623222
94,0.12634408602150538,0.0,0.0,25.61429042848371,25.582992617785166
95,0.12768817204301075,0.0,0.0,25.585368743468614,25.585368743468614
96,0.12903225806451613,0.0,0.0,25.591688517081828,25.591688517081828
97,0.1303763440860215,0.0,0.0,25.59493158384738,25.59493158384738
98,0.13172043010752688,0.0,0.0,25.59608582601684,25.59608582601684
99,0.13306451612903225,0.0,0.0,25.596929150198193,25.596929150198193
100,0.13440860215053763,0.0,0.0,25.597727397370676,25.597727397370676
101,0.135752688172043,0.0,0.0,25.59833524296173,25.59833524296173
102,0.13709677419354838,3.767802454460479,0.011372471988477375,25.599125752197647,25.599125752197647
103,0.13844086021505375,2.5224134018113715,0.007613476582749182,26.005214130124006,25.4453794109795
104,0.13978494623655913,0.14442426013142315,0.0004359201079814487,25.718857177451135,25.344067199622636
105,0.14112903225806453,0.4499924897044817,0.0013582259277237514,25.42690466480627,25.405445547433327
106,0.1424731182795699,0.3369819569558266,0.0010171228222343694,25.529226063700822,25.46236443224968
107,0.14381720430107528,0.0,0.0,25.53762148980673,25.487551402133796
108,0.14516129032258066,0.0,0.0,25.515269107888702,25.515269107888702
109,0.14650537634408603,0.0,0.0,25.538276725818793,25.538276725818793
110,0.1478494623655914,0.0,0.0,25.552504351293088,25.552504351293088
111,0.14919354838709678,0.0,0.0,25.56169192382906,25.56169192382906
112,0.15053763440860216,0.0,0.0,25.567071254837806,25.567071254837806
113,0.15188172043010753,0.028275409430487945,8.534452259573103e-05,25.571338901670554,25.571338901670554
114,0.1532258064516129,0.8185437504381137,0.0024706353333839057,25.578394143989904,25.57419287386268
115,0.15456989247311828,1.2800937621396156,0.0038637456789496066,25.665836675210606,25.544214266346916
116,0.15591397849462366,1.6326100162032313,0.0049277561394968274,25.688419872934563,25.498218571123296
117,0.15725806451612903,1.8179827923621577,0.005487272390620335,25.69347412849828,25.450894592829783
118,0.1586021505376344,0.0,0.0,25.679608778982725,25.409485836425922
119,0.15994623655913978,0.0,0.0,25.45480575676424,25.45480575676424
120,0.16129032258064516,0.0,0.0,25.504764678296638,25.504764678296638
121,0.16263440860215053,0.0,0.0,25.529806732813103,25.529806732813103
122,0.1639784946236559,0.0,0.0,25.543734727300166,25.543734727300166
123,0.16532258064516128,0.0,0.0,25.553230911658044,25.553230911658044
124,0.16666666666666666,0.0,0.0,25.560347581188555,25.560347581188555
125,0.16801075268817203,0.0,0.0,25.565942258337106,25.565942258337106
126,0.1693548387096774,9.385713471235988,0.028329182549670113,25.570504336524774,25.570504336524774
127,0.17069892473118278,6.356887383115015,0.01918718525510718,26.584399061091496,25.189833308601003
128,0.17204301075268819,2.481657758557646,0.007490462593327664,25.89914094000684,24.954609928688456
129,0.17338709677419356,1.3568424706453799,0.004095398624713878,25.391714488021208,25.022980141922417
130,0.17473118279569894,0.40095070113409703,0.0012102016155358154,25.352696946907102,25.151092023969106
131,0.1760752688172043,0.07758458852578286,0.0002341759076839265,25.321114244902702,25.261539432827703
132,0.1774193548387097,0.08814062749460927,0.000266037519043125,25.354888374902135,25.34336055547629
133,0.17876344086021506,-1.000923532314844,-0.003021117739435293,25.40680692595045,25.39371064926528
134,0.18010752688172044,-1.591062386925814,-0.004802351674730978,25.32123406725859,25.469955172298278
135,0.1814516129032258,-1.664943091643985,-0.005025348038009444,25.322366114088137,25.558772341668227
136,0.1827956989247312,-1.0142761452450917,-0.003061420334477784,25.377655933654147,25.625039643221683
137,0.18413978494623656,0.0,0.0,25.493068536665557,25.643773624782913
138,0.18548387096774194,0.304343860517721,0.000918610269629557,25.611515627854782,25.611515627854782
139,0.1868279569892473,0.5538850212135519,0.0016718078945808987,25.620258958977022,25.575038366407316
140,0.1881720430107527,0.7557167206497615,0.0022810026111212463,25.62941694241885,25.54711855521908
141,0.18951612903225806,0.9118625556110737,0.002752302302566776,25.633420651604784,25.5211333267858
142,0.19086021505376344,0.0,0.0,25.631851283608743,25.496363204313457
143,0.1922043010752688,0.0,0.0,25.516040742368318,25.516040742368318
144,0.1935483870967742,0.0,0.0,25.539141778254223,25.539141778254223
145,0.19489247311827956,0.0,0.0,25.550856238790516,25.550856238790516
146,0.19623655913978494,0.0,0.0,25.557351010272694,25.557351010272694
147,0.1975806451612903,0.0,0.0,25.561468131663446,25.561468131663446
148,0.1989247311827957,0.0,0.0,25.564449126354734,25.564449126354734
149,0.20026881720430106,0.0,0.0,25.567022494398095,25.567022494398095
150,0.20161290322580644,7.147640482347707,0.021573939226292534,25.569662533892483,25.569662533892483
151,0.20295698924731181,5.062390037344882,0.015279964804496489,26.341354596333,25.279330419018745
152,0.20430107526881722,3.3083065905821565,0.009985561739350288,25.84328560502216,25.0910960359003
153,0.2056451612903226,2.238265946477833,0.006755825733100136,25.576886359539735,25.085325320082934
154,0.20698924731182797,1.8726082097216419,0.005652149938285868,25.473827332915654,25.141257087351505
155,0.20833333333333334,1.6285079795279356,0.004915374838261068,25.46632872162154,25.18808932244175
156,0.20967741935483872,1.831650125866837,0.005528524916281583,25.462444765735913,25.220474726604934
157,0.2110215053763441,1.5159255887888632,0.00457556400673507,25.50267041158056,25.230516723541072
158,0.21236559139784947,1.0468449226352996,0.0031597236593059247,25.46957034926199,25.24432823890695
159,0.21370967741935484,0.8123682040683994,0.002451995495188573,25.430627760842903,25.275083477315622
160,0.21505376344086022,0.8122554328218632,0.002451655114327889,25.42903171345094,25.308326891246644
161,0.2163978494623656,1.4021077489305638,0.0042320241818047145,25.451289843526368,25.330601777311777
162,0.21774193548387097,0.0,0.0,25.528442313424947,25.320111699673255
163,0.21908602150537634,0.0,0.0,25.366763427228946,25.366763427228946
164,0.22043010752688172,0.0,0.0,25.416231712488035,25.416231712488035
165,0.2217741935483871,0.0,0.0,25.444995169533904,25.444995169533904
166,0.22311827956989247,0.0,0.0,25.46402477949167,25.46402477949167
167,0.22446236559139784,0.0,0.0,25.478506735188063,25.478506735188063
168,0.22580645161290322,0.0,0.0,25.492514129200497,25.492514129200497
169,0.2271505376344086,0.0,0.0,25.503506052902864,25.503506052902864
170,0.22849462365591397,0.0,0.0,25.511930790109417,25.511930790109417
171,0.22983870967741934,0.0,0.0,25.51905025177557,25.51905025177557
172,0.23118279569892472,0.0,0.0,25.525140766692182,25.525140766692182
173,0.2325268817204301,0.0,0.0,25.530507584928152,25.530507584928152
174,0.23387096774193547,0.0,0.0,25.53551701730098,25.53551701730098
175,0.23521505376344087,0.0,0.0,25.53938316400859,25.53938316400859
176,0.23655913978494625,0.0,0.0,25.531853224119917,25.531853224119917
177,0.23790322580645162,0.0,0.0,25.53400100683784,25.53400100683784
178,0.239247311827957,0.0,0.0,25.544066640948067,25.544066640948067
179,0.24059139784946237,0.0,0.0,25.550759965908487,25.550759965908487
180,0.24193548387096775,0.0,0.0,25.555236596623963,25.555236596623963
181,0.24327956989247312,0.0,0.0,25.55857625275337,25.55857625275337
182,0.2446236559139785,0.0,0.0,25.56098855175842,25.56098855175842
183,0.24596774193548387,0.0,0.0,25.564347186520113,25.564347186520113
184,0.24731182795698925,0.0,0.0,25.56753386061522,25.56753386061522
185,0.24865591397849462,0.0,0.0,25.56960478163852,25.56960478163852
186,0.25,0.0,0.0,25.57037723542474,25.57037723542474
187,0.2513440860215054,0.0,0.0,25.570275386591742,25.570275386591742
188,0.25268817204301075,0.0,0.0,25.570812947753442,25.570812947753442
189,0.2540322580645161,0.0,0.0,25.571803154093917,25.571803154093917
190,0.2553763440860215,0.0,0.0,25.572837336954755,25.572837336954755
191,0.2567204301075269,0.0,0.0,25.573950448695552,25.573950448695552
192,0.25806451612903225,0.0,0.0,25.576278968741722,25.576278968741722
193,0.2594086021505376,0.0,0.0,25.57802926392582,25.57802926392582
194,0.260752688172043,0.0,0.0,25.579170056364525,25.579170056364525
195,0.2620967741935484,0.0,0.0,25.58026236415866,25.58026236415866
196,0.26344086021505375,0.0,0.0,25.58130943295426,25.58130943295426
197,0.2647849462365591,0.0,0.0,25.582314212721403,25.582314212721403
198,0.2661290322580645,10.89910064492949,0.03289708478142732,25.583279475710178,25.583279475710178
199,0.2674731182795699,7.030947715171631,0.021221721921376033,26.756823475469485,25.13739278019554
200,0.26881720430107525,2.254562056409103,0.006805012774075471,25.918635897109965,24.873950384263342
201,0.2701612903225806,1.4400589314395653,0.004346573382626607,25.309026610963855,24.97403502610796
202,0.271505376344086,0.9742523636074149,0.002940615345084413,25.330404123507066,25.116434575692903
203,0.2728494623655914,-0.32662572058553513,-0.0009858642810951538,25.353755244550218,25.208997045321823
204,0.27419354838709675,-1.233150538627443,-0.0037220555290828033,25.265384242982968,25.313915560842506
205,0.27553763440860213,-2.6060798596764223,-0.007866009580417091,25.245937574432205,25.42916386981245
206,0.2768817204301075,-2.836890919802748,-0.008562673576909253,25.179291892483533,25.56651335750034
207,0.2782258064516129,-2.638456253695589,-0.007963732228703758,25.258815594463638,25.680331863038496
208,0.27956989247311825,-2.08849116804949,-0.006303755994082824,25.35754990721745,25.749581982575883
209,0.28091397849462363,-0.5148222846475021,-0.0015539036565641836,25.464548351457033,25.774864478863503
