Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
257,0.34543010752688175,1.0944390333830074,0.0028496516561668287,20.005512142786642,19.826298184159036
258,0.3467741935483871,-2.1630543290597037,-0.005632064613165793,19.697277284508484,20.051476574933194
259,0.3481182795698925,-4.5128267642324165,-0.011750297522683882,19.367302622061747,20.10627621889952
260,0.34946236559139787,-5.152974197446322,-0.013417084924820114,19.19811895644093,20.04191644214983
261,0.35080645161290325,-5.76011181363591,-0.01499792283421727,19.05355290829242,19.996768938397285
262,0.3521505376344086,-6.125649971481876,-0.01594969482436466,18.944558082725635,19.947630841527868
263,0.353494623655914,-16.32163314769842,-0.04249754213070847,17.620653586746563,20.29331455592357
264,0.3548387096774194,-19.07602898418761,-0.04966931544815702,16.862623700176457,19.98631589761547
265,0.35618279569892475,-20.408167489622933,-0.05313787841280494,16.339085091717042,19.680914442270346
266,0.3575268817204301,-23.415908608918386,-0.06096930090458833,15.67460518668738,19.50895095530901
267,0.3588709677419355,-24.216852328741542,-0.06305476252288912,15.25216851709926,19.21766850289435
268,0.3602150537634409,-26.03401237879797,-0.0677862030035498,14.76180188021915,19.024861105128643
269,0.36155913978494625,-26.824425359447726,-0.06984424515177431,14.397760086551305,18.790249124261816
270,0.3629032258064516,-28.597234796446948,-0.0744602074796138,13.954238725781597,18.637024607268714
271,0.364247311827957,-15.378929477464085,-0.04004297226138099,15.36246242421225,17.880756040432882
272,0.3655913978494624,-12.806796434360695,-0.033345766695252466,15.994987194169196,18.092095042420137
273,0.36693548387096775,-4.58208662571902,-0.011930633268185492,17.272750343389244,18.0230652151381
274,0.3682795698924731,-2.5148215202942983,-0.006547980373213446,17.98465420369975,18.396455232488634
275,0.3696236559139785,-1.5723203642748376,-0.004093937801387438,18.466031941775523,18.723498779230578
276,0.3709677419354839,-0.844889304450621,-0.002199885176119061,18.842187075307958,18.980537364574122
277,0.37231182795698925,-1.2458674498993818,-0.0032439342290231216,19.024541651784965,19.228551953694225
278,0.3736559139784946,-0.132646810741888,-0.0003453798634606867,19.312799038364755,19.334519901133053
279,0.375,0.0,0.0,19.487354128146965,19.487354128146965
280,0.3763440860215054,0.0,0.0,19.607208004081492,19.607208004081492
281,0.37768817204301075,0.0,0.0,19.701744764129067,19.701744764129067
282,0.3790322580645161,-1.019051529241497,-0.0026533610273804208,19.652743026816452,19.81961231147305
283,0.3803763440860215,-2.644633132027963,-0.006885978071653601,19.47855052715589,19.91160815599741
284,0.3817204301075269,-3.0435861353279923,-0.007924754149542993,19.402706276970754,19.901092302229905
285,0.38306451612903225,-3.470283586065638,-0.009035769985133325,19.331594741693472,19.89985230565919
286,0.3844086021505376,-3.7556261148218524,-0.009778732164699901,19.277463120910763,19.892445411045234
287,0.385752688172043,-9.006414678051888,-0.02345050178272843,18.606914303788965,20.081711143322547
288,0.3870967741935484,-11.505845118015829,-0.029958407545830408,18.09351920669302,19.977596791701913
289,0.38844086021505375,-12.523479047753215,-0.03260807749070056,17.75355246467347,19.80426720298113
290,0.3897849462365591,-15.336806520770477,-0.039933294381075915,17.228982192167916,19.740378190898767
291,0.3911290322580645,-13.509318245755521,-0.035174961727840445,17.230240949682475,19.442386466549024
292,0.3924731182795699,-15.556736958122677,-0.04050593946766875,16.887032019874084,19.434441540690997
293,0.39381720430107525,-13.168891850553818,-0.03428857462787492,17.033580289055152,19.189981118420164
294,0.3951612903225806,-15.920857516464533,-0.04145402037530588,16.674562012662552,19.281596130819008
295,0.396505376344086,-8.030701190793236,-0.02090998242066188,17.528504098763168,18.84352824086521
296,0.3978494623655914,-6.350238235776156,-0.016534467753491225,17.943311746713423,18.9831607449203
297,0.39919354838709675,-0.5899239079253737,-0.0015360176217724892,18.83668769587006,18.93328750234953
298,0.40053763440860213,0.0,0.0,19.232636987607926,19.232636987607926
299,0.4018817204301075,0.0,0.0,19.462285471537385,19.462285471537385
300,0.4032258064516129,0.0,0.0,19.623971860869798,19.623971860869798
301,0.40456989247311825,0.0,0.0,19.74720603503853,19.74720603503853
302,0.40591397849462363,0.0,0.0,19.83928909268275,19.83928909268275
303,0.40725806451612906,0.0,0.0,19.91180178822034,19.91180178822034
304,0.40860215053763443,0.0,0.0,19.968408606917777,19.968408606917777
305,0.4099462365591398,0.0,0.0,20.016786930785294,20.016786930785294
306,0.4112903225806452,-0.002430170578477338,-6.327570017600368e-06,20.059092450753926,20.05949039022449
307,0.41263440860215056,-0.8934927160201679,-0.0023264365764710687,19.98609746344211,20.132406542119558
308,0.41397849462365593,-1.3872223718808137,-0.0036119878850468766,19.92582646432209,20.15298357876917
309,0.4153225806451613,-2.1642694143489423,-0.005635228398174594,19.821815921078887,20.17621418123888
310,0.4166666666666667,-2.7132854508699475,-0.00706473192465081,19.727939175598696,20.17223859448366
311,0.41801075268817206,-6.725497075936032,-0.017511550023709018,19.197641796122653,20.298939280909156
