Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
168,0.22580645161290322,19.79472089384862,0.07895695681519675,5.192383218435786,2.516205006341062
169,0.2271505376344086,21.777939815097294,0.08686759781689807,5.114448886959634,2.1447748380372973
170,0.22849462365591397,24.395518186622045,0.09730856455490845,5.045620159209362,1.7784165924248083
171,0.22983870967741934,25.658512760715602,0.10234638289947134,5.036857254704708,1.3769553213898607
172,0.23118279569892472,28.366986497825444,0.11314991203448091,4.88334343992968,1.0339625929828187
173,0.2325268817204301,29.452700416140445,0.11748059532230111,4.885813708306303,0.6300980505573193
174,0.23387096774193547,32.065074854521015,0.12790080467117035,4.709640314258491,0.29104201395728
175,0.23521505376344087,32.724586648327325,0.13053145778832848,4.7002173622846115,-0.11029859208858414
176,0.23655913978494625,29.05113024184755,0.11587881679357387,4.48404615270598,-0.4254120938837957
177,0.23790322580645162,22.478042287428234,0.0896601585693573,3.9394285077453133,-0.4189248145229196
178,0.239247311827957,19.235471545286938,0.07672622939549195,3.3180760282053847,-0.0541593879705713
179,0.24059139784946237,19.303122676161333,0.0769960754543272,3.203470809008151,0.31769732560560715
180,0.24193548387096775,20.871067732504095,0.08325027680256286,3.4033977260241475,0.5074749806635642
181,0.24327956989247312,19.561931617865437,0.0780284096076149,3.6492679496737543,0.5181165406241494
182,0.2446236559139785,17.92373346407619,0.07149398350597341,3.5480343242745653,0.6132841459873292
183,0.24596774193548387,17.695974656799052,0.07058550177456137,3.4587063442701433,0.7697244478591231
184,0.24731182795698925,23.304947264039136,0.09295850770388982,3.5218397127103507,0.8670269982247295
185,0.24865591397849462,26.861488639212897,0.10714479935593935,4.066813741867833,0.5705231160663029
186,0.25,31.64945406073882,0.12624298119176192,4.211118374732783,0.18126283117309244
187,0.2513440860215054,32.0232699249294,0.1277340536450696,4.400408927996924,-0.3477541247058537
188,0.25268817204301075,35.10972267274517,0.14004526114469976,4.10916843077387,-0.6950758001842281
